6.64	-0.536464	-1.34424	0.00698894	0.0777359	0	0	0.235576	0.356607	-0.0744548	1.31232	0	0	-0.404677	0.987629	0.223207	-1.39006	0	0
6.65	-0.549395	-1.23962	0.0084094	0.204886	0	0	0.238968	0.321635	-0.0612815	1.32225	0	0	-0.395138	0.91798	0.208613	-1.52714	0	0
6.66	-0.561212	-1.12158	0.0110546	0.322423	0	0	0.242006	0.286008	-0.0480117	1.3316	0	0	-0.38636	0.835574	0.192698	-1.65402	0	0
6.67	-0.571784	-0.990981	0.0148206	0.428776	0	0	0.244685	0.249602	-0.0346517	1.34028	0	0	-0.378466	0.741379	0.175572	-1.76905	0	0
6.68	-0.580993	-0.848858	0.0195876	0.522393	0	0	0.246996	0.212335	-0.0212089	1.34814	0	0	-0.371568	0.636522	0.157362	-1.87053	0	0
6.69	-0.588727	-0.696496	0.0252209	0.601778	0	0	0.248929	0.174179	-0.00769213	1.35503	0	0	-0.365767	0.522318	0.138212	-1.95681	0	0
6.7	-0.594894	-0.535443	0.0315711	0.665542	0	0	0.250476	0.135168	0.00588791	1.36077	0	0	-0.361148	0.400275	0.118282	-2.02631	0	0
6.71	-0.599413	-0.367514	0.0384756	0.712477	0	0	0.25163	0.0954145	0.0195188	1.36517	0	0	-0.357782	0.272099	0.0977464	-2.07765	0	0
6.72	-0.602228	-0.194767	0.0457613	0.741636	0	0	0.252383	0.0550975	0.0331864	1.36808	0	0	-0.35572	0.13967	0.0767931	-2.10972	0	0
6.73	-0.6033	-0.0194533	0.0532469	0.752396	0	0	0.252731	0.0144565	0.0468751	1.3694	0	0	-0.354996	0.0049968	0.0556187	-2.12179	0	0
6.74	-0.602616	0.15607	0.060747	0.744517	0	0	0.252672	-0.0262341	0.0605688	1.36906	0	0	-0.355621	-0.129836	0.034425	-2.11358	0	0
6.75	-0.600186	0.329432	0.0680756	0.718161	0	0	0.252207	-0.0666952	0.0742509	1.3671	0	0	-0.357586	-0.262737	0.0134143	-2.08526	0	0
6.76	-0.596042	0.498351	0.0750503	0.673875	0	0	0.251339	-0.106674	0.0879057	1.36362	0	0	-0.360862	-0.391677	-0.00721532	-2.03749	0	0
6.77	-0.590241	0.660719	0.0814962	0.612554	0	0	0.250075	-0.14597	0.101519	1.35874	0	0	-0.3654	-0.51475	-0.027274	-1.97129	0	0
6.78	-0.582856	0.814667	0.0872485	0.535364	0	0	0.248423	-0.184451	0.115076	1.35264	0	0	-0.371132	-0.630216	-0.0465841	-1.888	0	0
6.79	-0.573981	0.958589	0.0921551	0.443671	0	0	0.246389	-0.222059	0.128568	1.34551	0	0	-0.377974	-0.73653	-0.0649823	-1.78918	0	0
6.8	-0.563722	1.09115	0.0960785	0.338968	0	0	0.243984	-0.258802	0.141984	1.33752	0	0	-0.385827	-0.832347	-0.0823215	-1.67649	0	0
6.81	-0.552199	1.21126	0.0988962	0.222809	0	0	0.241216	-0.29475	0.155316	1.32881	0	0	-0.394582	-0.916512	-0.0984715	-1.55162	0	0
6.82	-0.539541	1.31805	0.100502	0.0967726	0	0	0.238092	-0.330011	0.168558	1.31949	0	0	-0.404115	-0.988037	-0.113319	-1.41626	0	0
6.83	-0.525885	1.4108	0.100804	-0.0375619	0	0	0.234618	-0.364728	0.181704	1.30962	0	0	-0.414297	-1.04607	-0.126767	-1.27206	0	0
6.84	-0.511374	1.48894	0.0997281	-0.178619	0	0	0.230798	-0.399055	0.194749	1.29924	0	0	-0.424989	-1.08989	-0.138736	-1.12062	0	0
6.85	-0.496157	1.55198	0.0972145	-0.324814	0	0	0.226637	-0.433151	0.207687	1.28832	0	0	-0.436046	-1.11883	-0.149161	-0.96351	0	0
6.86	-0.480386	1.5995	0.09322	-0.474533	0	0	0.222136	-0.467167	0.220513	1.27682	0	0	-0.447314	-1.13233	-0.157992	-0.802291	0	0
6.87	-0.46422	1.63114	0.0877176	-0.626104	0	0	0.217294	-0.501235	0.233221	1.26465	0	0	-0.458639	-1.1299	-0.165198	-0.638546	0	0
6.88	-0.447818	1.64658	0.0806976	-0.777769	0	0	0.21211	-0.535459	0.245804	1.25168	0	0	-0.469858	-1.11112	-0.17076	-0.473916	0	0
6.89	-0.431343	1.64559	0.0721681	-0.927664	0	0	0.206584	-0.569902	0.258252	1.23779	0	0	-0.480806	-1.07569	-0.174679	-0.310121	0	0
6.9	-0.414961	1.62803	0.0621568	-1.07381	0	0	0.200712	-0.604578	0.270556	1.2228	0	0	-0.491316	-1.02346	-0.176972	-0.148984	0	0
6.91	-0.398838	1.59391	0.0507113	-1.21414	0	0	0.194492	-0.639444	0.282704	1.20657	0	0	-0.501219	-0.954471	-0.177674	0.00757121	0	0
6.92	-0.383137	1.54343	0.0379006	-1.34649	0	0	0.187922	-0.674392	0.294682	1.18895	0	0	-0.51035	-0.869035	-0.176842	0.157537	0	0
6.93	-0.368022	1.47701	0.0238153	-1.46872	0	0	0.181004	-0.709253	0.306478	1.16985	0	0	-0.518547	-0.767753	-0.174552	0.298867	0	0
6.94	-0.353648	1.39538	0.0085669	-1.57876	0	0	0.173738	-0.743807	0.318074	1.14922	0	0	-0.525655	-0.651572	-0.1709	0.429542	0	0
6.95	-0.340162	1.29959	-0.00771292	-1.67472	0	0	0.16613	-0.777803	0.329457	1.12706	0	0	-0.531533	-0.521788	-0.166003	0.547655	0	0
6.96	-0.327699	1.19101	-0.0248751	-1.75499	0	0	0.158185	-0.810982	0.340611	1.10348	0	0	-0.536051	-0.380032	-0.159995	0.651504	0	0
6.97	-0.316379	1.07133	-0.0427561	-1.81831	0	0	0.149914	-0.843113	0.351522	1.07863	0	0	-0.5391	-0.228213	-0.153025	0.739671	0	0
6.98	-0.306303	0.942454	-0.0611817	-1.86381	0	0	0.141327	-0.874015	0.36218	1.05272	0	0	-0.540589	-0.0684394	-0.145257	0.811087	0	0
6.99	-0.297553	0.806499	-0.0799713	-1.89105	0	0	0.132438	-0.903574	0.372574	1.02598	0	0	-0.54045	0.097075	-0.136862	0.865061	0	0
7	-0.290189	0.665645	-0.0989414	-1.89992	0	0	0.12326	-0.931752	0.382698	0.998643	0	0	-0.538636	0.266107	-0.128015	0.901275	0	0
7.01	-0.284249	0.522079	-0.117909	-1.89065	0	0	0.113807	-0.958581	0.392546	0.9709	0	0	-0.535123	0.436502	-0.118896	0.919752	0	0
7.02	-0.27975	0.377916	-0.136695	-1.86372	0	0	0.104093	-0.98415	0.402115	0.942913	0	0	-0.529908	0.606234	-0.109679	0.920803	0	0
7.03	-0.276686	0.235152	-0.155127	-1.81975	0	0	0.0941281	-1.00858	0.411403	0.914783	0	0	-0.523007	0.773432	-0.100536	0.904964	0	0
7.04	-0.275036	0.0956451	-0.173036	-1.75949	0	0	0.0839242	-1.03203	0.42041	0.886558	0	0	-0.514453	0.936389	-0.0916333	0.872936	0	0
7.05	-0.274757	-0.0388909	-0.190265	-1.68377	0	0	0.0734901	-1.05465	0.429134	0.858232	0	0	-0.504298	1.09355	-0.0831285	0.825539	0	0
7.06	-0.275792	-0.166868	-0.206663	-1.59343	0	0	0.0628334	-1.07659	0.437574	0.829755	0	0	-0.492607	1.24346	-0.0751708	0.763676	0	0
7.07	-0.278068	-0.286803	-0.222088	-1.48935	0	0	0.0519601	-1.09798	0.445728	0.801035	0	0	-0.479458	1.38478	-0.0679	0.688316	0	0
7.08	-0.281496	-0.397289	-0.236407	-1.37244	0	0	0.0408753	-1.11892	0.453594	0.771951	0	0	-0.464944	1.51621	-0.0614461	0.600486	0	0
7.09	-0.285977	-0.496974	-0.249497	-1.24365	0	0	0.029583	-1.13948	0.461166	0.742363	0	0	-0.449171	1.63646	-0.0559282	0.501287	0	0
7.1	-0.291395	-0.584545	-0.261244	-1.10402	0	0	0.0180868	-1.15971	0.468439	0.712114	0	0	-0.432256	1.74425	-0.0514543	0.391909	0	0
7.11	-0.297624	-0.658725	-0.271545	-0.954708	0	0	0.00639002	-1.17958	0.475405	0.681049	0	0	-0.414332	1.83831	-0.0481197	0.273659	0	0
7.12	-0.304521	-0.718289	-0.28031	-0.797008	0	0	-0.00550351	-1.19905	0.482057	0.649025	0	0	-0.39554	1.91734	-0.0460059	0.147983	0	0
7.13	-0.311937	-0.762092	-0.287462	-0.632414	0	0	-0.0175892	-1.218	0.488382	0.615924	0	0	-0.376039	1.98009	-0.0451794	0.0164897	0	0
7.14	-0.319707	-0.78912	-0.292941	-0.462626	0	0	-0.0298613	-1.23629	0.494371	0.581672	0	0	-0.355997	2.02541	-0.0456896	-0.119046	0	0
7.15	-0.32766	-0.798546	-0.296704	-0.289562	0	0	-0.0423122	-1.25372	0.500012	0.546253	0	0	-0.335593	2.05227	-0.0475674	-0.25669	0	0
7.16	-0.335617	-0.789809	-0.298728	-0.115335	0	0	-0.0549323	-1.27011	0.505293	0.50972	0	0	-0.315015	2.05992	-0.0508236	-0.394385	0	0
7.17	-0.343395	-0.76267	-0.299014	0.0577928	0	0	-0.0677101	-1.28523	0.510203	0.472205	0	0	-0.29446	2.0479	-0.0554482	-0.529998	0	0
7.18	-0.35081	-0.717266	-0.297584	0.227489	0	0	-0.0806321	-1.29892	0.514734	0.433906	0	0	-0.274123	2.01618	-0.0614095	-0.661394	0	0
7.19	-0.357681	-0.654127	-0.294483	0.39144	0	0	-0.0936832	-1.31105	0.518879	0.395071	0	0	-0.254201	1.96518	-0.0686551	-0.786511	0	0
7.2	-0.363836	-0.574169	-0.289781	0.547455	0	0	-0.106848	-1.32156	0.522635	0.355976	0	0	-0.234881	1.89573	-0.0771124	-0.903431	0	0
7.21	-0.369113	-0.478645	-0.283567	0.693554	0	0	-0.120109	-1.33048	0.525999	0.316886	0	0	-0.216343	1.80912	-0.0866906	-1.01044	0	0
7.22	-0.373362	-0.369073	-0.275949	0.828032	0	0	-0.133452	-1.33786	0.528973	0.278032	0	0	-0.198751	1.70694	-0.0972831	-1.10606	0	0
7.23	-0.376453	-0.247154	-0.26705	0.949496	0	0	-0.146862	-1.34385	0.531561	0.239589	0	0	-0.18225	1.59101	-0.10877	-1.18908	0	0
7.24	-0.37827	-0.114687	-0.257006	1.05687	0	0	-0.160325	-1.3486	0.533767	0.201663	0	0	-0.16697	1.46329	-0.12102	-1.25853	0	0
7.25	-0.378718	0.0264963	-0.245963	1.14936	0	0	-0.17383	-1.35228	0.535596	0.164293	0	0	-0.153017	1.32578	-0.133893	-1.31365	0	0
7.26	-0.377717	0.174582	-0.234071	1.22643	0	0	-0.187368	-1.35504	0.537054	0.127454	0	0	-0.14048	1.18046	-0.147243	-1.35389	0	0
7.27	-0.375209	0.327802	-0.221486	1.28776	0	0	-0.200928	-1.35701	0.538147	0.09107	0	0	-0.129428	1.02921	-0.160919	-1.37883	0	0
7.28	-0.37115	0.484441	-0.208368	1.33317	0	0	-0.214506	-1.35831	0.538877	0.0550263	0	0	-0.11991	0.873867	-0.174768	-1.3882	0	0
7.29	-0.365514	0.642823	-0.194876	1.36261	0	0	-0.228093	-1.359	0.539248	0.0191813	0	0	-0.111958	0.716174	-0.188631	-1.38179	0	0
7.3	-0.358293	0.801291	-0.18117	1.37609	0	0	-0.241684	-1.35911	0.539261	-0.0166213	0	0	-0.105589	0.557818	-0.20235	-1.35947	0	0
7.31	-0.349494	0.958178	-0.167407	1.37374	0	0	-0.255273	-1.35864	0.538915	-0.0525413	0	0	-0.100799	0.400459	-0.215767	-1.3212	0	0
7.32	-0.33914	1.11178	-0.153747	1.35573	0	0	-0.268854	-1.35754	0.538209	-0.0887308	0	0	-0.0975706	0.245759	-0.228721	-1.267	0	0
7.33	-0.327275	1.26032	-0.140344	1.32231	0	0	-0.282421	-1.35572	0.537139	-0.125323	0	0	-0.0958691	0.0954067	-0.241054	-1.19699	0	0
7.34	-0.313957	1.40194	-0.127351	1.27385	0	0	-0.295966	-1.35308	0.535701	-0.162418	0	0	-0.0956421	-0.0488636	-0.252609	-1.11143	0	0
7.35	-0.299266	1.53473	-0.114915	1.21084	0	0	-0.309479	-1.34946	0.533889	-0.200075	0	0	-0.0968201	-0.185268	-0.263232	-1.01076	0	0
7.36	-0.283299	1.65669	-0.10318	1.13393	0	0	-0.322951	-1.3447	0.531697	-0.238294	0	0	-0.0993152	-0.311991	-0.272776	-0.895634	0	0
7.37	-0.266174	1.76586	-0.0922804	1.04399	0	0	-0.336369	-1.33864	0.529121	-0.277011	0	0	-0.103022	-0.427217	-0.2811	-0.766983	0	0
7.38	-0.248031	1.86032	-0.0823404	0.942135	0	0	-0.349719	-1.33113	0.526156	-0.316091	0	0	-0.107815	-0.529196	-0.288075	-0.626044	0	0
7.39	-0.229023	1.93837	-0.073473	0.829699	0	0	-0.362986	-1.32206	0.522799	-0.355336	0	0	-0.113556	-0.616313	-0.293585	-0.474362	0	0
7.4	-0.209323	1.99854	-0.0657764	0.708284	0	0	-0.376155	-1.31136	0.519049	-0.394498	0	0	-0.120087	-0.687179	-0.297532	-0.313786	0	0
7.41	-0.189115	2.03977	-0.0593312	0.579711	0	0	-0.389208	-1.29907	0.51491	-0.433302	0	0	-0.127242	-0.740703	-0.299838	-0.146409	0	0
7.42	-0.168593	2.06141	-0.0541994	0.445975	0	0	-0.402131	-1.28525	0.510385	-0.471481	0	0	-0.134841	-0.776159	-0.300445	0.0255062	0	0
7.43	-0.147953	2.06327	-0.050422	0.309181	0	0	-0.414909	-1.27005	0.505483	-0.508801	0	0	-0.142703	-0.793213	-0.299321	0.19962	0	0
7.44	-0.127393	2.04559	-0.0480188	0.17147	0	0	-0.427528	-1.25367	0.500213	-0.54509	0	0	-0.150644	-0.791922	-0.296453	0.37362	0	0
7.45	-0.107104	2.00901	-0.0469886	0.0349423	0	0	-0.439979	-1.23631	0.494585	-0.580247	0	0	-0.158482	-0.7727	-0.291856	0.545304	0	0
7.46	-0.0872726	1.95441	-0.0473093	-0.0984035	0	0	-0.452252	-1.21816	0.488612	-0.614245	0	0	-0.166041	-0.736255	-0.285562	0.712648	0	0
7.47	-0.0680724	1.88292	-0.0489399	-0.226713	0	0	-0.46434	-1.1994	0.482304	-0.647125	0	0	-0.173153	-0.683524	-0.277623	0.873838	0	0
7.48	-0.0496664	1.79577	-0.0518212	-0.348297	0	0	-0.476238	-1.18017	0.475673	-0.678979	0	0	-0.17966	-0.615605	-0.268111	1.02728	0	0
7.49	-0.0322049	1.69424	-0.0558783	-0.461635	0	0	-0.487942	-1.16054	0.468727	-0.709938	0	0	-0.185418	-0.5337	-0.257108	1.17157	0	0
7.5	-0.0158251	1.57964	-0.0610218	-0.565359	0	0	-0.499448	-1.14057	0.461476	-0.740151	0	0	-0.190292	-0.439076	-0.244714	1.30551	0	0
7.51	-0.000651303	1.45327	-0.0671492	-0.658232	0	0	-0.510752	-1.12023	0.453926	-0.769775	0	0	-0.194162	-0.333038	-0.231036	1.42801	0	0
7.52	0.0132054	1.31642	-0.0741464	-0.739123	0	0	-0.521851	-1.0995	0.446082	-0.798962	0	0	-0.196919	-0.216929	-0.216195	1.53808	0	0
7.53	0.0256466	1.1704	-0.0818882	-0.806978	0	0	-0.532741	-1.07827	0.437948	-0.827846	0	0	-0.198471	-0.092133	-0.200319	1.63482	0	0
7.54	0.0365872	1.01653	-0.0902393	-0.860815	0	0	-0.543415	-1.05643	0.429526	-0.856537	0	0	-0.198738	0.0399023	-0.183546	1.71735	0	0
7.55	0.0459556	0.856205	-0.0990547	-0.899708	0	0	-0.553867	-1.03385	0.420818	-0.885114	0	0	-0.197654	0.177641	-0.166022	1.78482	0	0
7.56	0.0536947	0.690935	-0.108181	-0.922808	0	0	-0.564088	-1.01037	0.411824	-0.91361	0	0	-0.195171	0.319433	-0.147903	1.83642	0	0
7.57	0.0597632	0.522343	-0.117456	-0.929359	0	0	-0.57407	-0.985839	0.402546	-0.942011	0	0	-0.191258	0.463495	-0.12935	1.87137	0	0
7.58	0.0641365	0.352215	-0.126711	-0.918747	0	0	-0.583801	-0.960116	0.392984	-0.970249	0	0	-0.1859	0.6079	-0.110533	1.889	0	0
7.59	0.0668088	0.182495	-0.135772	-0.890549	0	0	-0.593268	-0.933084	0.383142	-0.998199	0	0	-0.179106	0.750589	-0.0916293	1.88875	0	0
7.6	0.0677947	0.0152715	-0.144462	-0.844598	0	0	-0.602458	-0.904677	0.373022	-1.02569	0	0	-0.170901	0.889406	-0.0728189	1.87028	0	0
7.61	0.0671299	-0.147266	-0.152605	-0.781037	0	0	-0.611357	-0.874887	0.36263	-1.05249	0	0	-0.161338	1.02215	-0.0542847	1.83353	0	0
7.62	0.0648724	-0.302893	-0.160026	-0.700368	0	0	-0.619952	-0.843782	0.351975	-1.07839	0	0	-0.150486	1.14667	-0.0362085	1.77876	0	0
7.63	0.0611023	-0.44944	-0.166558	-0.603474	0	0	-0.628229	-0.811501	0.341067	-1.10315	0	0	-0.138438	1.26094	-0.0187675	1.70662	0	0
7.64	0.0559207	-0.584887	-0.172045	-0.491602	0	0	-0.636179	-0.778248	0.329917	-1.12657	0	0	-0.125307	1.36314	-0.0021305	1.61818	0	0
7.65	0.0494476	-0.707457	-0.176346	-0.366324	0	0	-0.643792	-0.744268	0.31854	-1.14854	0	0	-0.111221	1.45172	0.0135464	1.51486	0	0
7.66	0.0418194	-0.815679	-0.179333	-0.229461	0	0	-0.651062	-0.709818	0.306951	-1.16897	0	0	-0.0963223	1.5255	0.0281229	1.39843	0	0
7.67	0.0331856	-0.908429	-0.180903	-0.082991	0	0	-0.657987	-0.67514	0.295166	-1.18788	0	0	-0.0807636	1.58357	0.0414778	1.27088	0	0
7.68	0.0237051	-0.984937	-0.180968	0.0710341	0	0	-0.664565	-0.640435	0.283198	-1.20535	0	0	-0.0647052	1.62537	0.0535104	1.13432	0	0
7.69	0.0135426	-1.04476	-0.179464	0.230572	0	0	-0.670796	-0.605848	0.271063	-1.22149	0	0	-0.0483114	1.6506	0.0641414	0.990918	0	0
7.7	0.00286614	-1.08773	-0.176345	0.393644	0	0	-0.676683	-0.571461	0.258772	-1.23645	0	0	-0.0317486	1.65919	0.073313	0.842803	0	0
7.71	-0.00815598	-1.11392	-0.171585	0.558369	0	0	-0.682226	-0.537295	0.246338	-1.25038	0	0	-0.0151829	1.65121	0.0809885	0.69201	0	0
7.72	-0.019357	-1.12357	-0.165178	0.722972	0	0	-0.687429	-0.503316	0.233768	-1.26344	0	0	0.00122108	1.62688	0.0871507	0.540466	0	0
7.73	-0.0305734	-1.11706	-0.157132	0.885773	0	0	-0.692293	-0.469442	0.221071	-1.27576	0	0	0.0173012	1.5865	0.0918014	0.389983	0	0
7.74	-0.0416458	-1.09485	-0.147474	1.04517	0	0	-0.696818	-0.43556	0.208255	-1.28744	0	0	0.0328987	1.53041	0.0949597	0.242277	0	0
7.75	-0.0524199	-1.0575	-0.136245	1.19959	0	0	-0.701004	-0.401527	0.195324	-1.29857	0	0	0.0478584	1.45903	0.0966616	0.0989842	0	0
7.76	-0.0627474	-1.00563	-0.123504	1.34749	0	0	-0.704848	-0.36719	0.182285	-1.30919	0	0	0.0620298	1.37282	0.0969594	-0.0383008	0	0
7.77	-0.0724864	-0.939941	-0.109322	1.48729	0	0	-0.708346	-0.332389	0.169142	-1.31928	0	0	0.0752672	1.27233	0.0959209	-0.168007	0	0
7.78	-0.0815028	-0.861233	-0.0937902	1.61738	0	0	-0.711493	-0.296974	0.155901	-1.32882	0	0	0.0874309	1.15821	0.0936297	-0.288566	0	0
7.79	-0.0896707	-0.770432	-0.0770125	1.73612	0	0	-0.714283	-0.260813	0.142568	-1.33771	0	0	0.0983885	1.03124	0.0901853	-0.398408	0	0
7.8	-0.0968746	-0.668616	-0.0591113	1.84182	0	0	-0.716707	-0.223811	0.129149	-1.34584	0	0	0.108016	0.892426	0.0857025	-0.495973	0	0
7.81	-0.10301	-0.55704	-0.0402253	1.93279	0	0	-0.718756	-0.185921	0.115654	-1.35305	0	0	0.116201	0.742961	0.0803119	-0.579742	0	0
7.82	-0.107988	-0.437157	-0.0205098	2.00745	0	0	-0.720422	-0.147159	0.102092	-1.35916	0	0	0.122845	0.584316	0.0741585	-0.648288	0	0
7.83	-0.111731	-0.310614	-0.000135639	2.06433	0	0	-0.721697	-0.107613	0.0884753	-1.36399	0	0	0.127863	0.418227	0.0674011	-0.700342	0	0
7.84	-0.114184	-0.179243	0.0207134	2.10223	0	0	-0.722572	-0.0674418	0.0748172	-1.36736	0	0	0.131191	0.246685	0.0602101	-0.734869	0	0
7.85	-0.115307	-0.0450191	0.0418429	2.12032	0	0	-0.723044	-0.0268703	0.0611332	-1.36917	0	0	0.132786	0.0718895	0.0527647	-0.751145	0	0
7.86	-0.115082	0.0899878	0.0630521	2.11815	0	0	-0.723109	0.013835	0.0474393	-1.36934	0	0	0.132626	-0.103823	0.0452494	-0.748812	0	0
7.87	-0.113511	0.223681	0.0841384	2.09578	0	0	-0.722768	0.0543933	0.033752	-1.36787	0	0	0.130714	-0.278075	0.0378504	-0.72791	0	0
7.88	-0.110619	0.354007	0.104902	2.05371	0	0	-0.722023	0.0945406	0.0200872	-1.36483	0	0	0.127077	-0.448548	0.0307517	-0.688878	0	0
7.89	-0.106449	0.479017	0.12515	1.99287	0	0	-0.720879	0.134059	0.00646019	-1.36035	0	0	0.121763	-0.613075	0.0241307	-0.63251	0	0
7.9	-0.101063	0.596917	0.144701	1.91451	0	0	-0.719344	0.172794	-0.00711562	-1.35461	0	0	0.114842	-0.769711	0.0181557	-0.559902	0	0
7.91	-0.0945397	0.706103	0.163387	1.82015	0	0	-0.717426	0.210666	-0.0206284	-1.34778	0	0	0.106401	-0.916769	0.0129825	-0.472367	0	0
7.92	-0.0869744	0.805172	0.181056	1.7114	0	0	-0.715134	0.247665	-0.0340682	-1.34004	0	0	0.0965431	-1.05284	0.00875325	-0.371368	0	0
7.93	-0.0784741	0.892912	0.197572	1.58998	0	0	-0.712476	0.283842	-0.0474266	-1.33153	0	0	0.0853846	-1.17675	0.0055949	-0.258447	0	0
7.94	-0.0691574	0.968288	0.212819	1.45757	0	0	-0.709459	0.319297	-0.0606967	-1.32239	0	0	0.0730517	-1.28758	0.00361883	-0.135177	0	0
7.95	-0.0591525	1.03042	0.226693	1.31583	0	0	-0.706092	0.354162	-0.0738725	-1.31269	0	0	0.0596791	-1.38458	0.0029206	-0.00314013	0	0
7.96	-0.0485958	1.07853	0.23911	1.16638	0	0	-0.702378	0.388591	-0.0869488	-1.30247	0	0	0.0454084	-1.46712	0.00358002	0.136089	0	0
7.97	-0.0376309	1.11195	0.25	1.01079	0	0	-0.698321	0.422742	-0.0999201	-1.29172	0	0	0.0303866	-1.53469	0.0056611	0.280929	0	0
7.98	-0.0264077	1.1301	0.25931	0.850633	0	0	-0.693923	0.456769	-0.112781	-1.28041	0	0	0.0147658	-1.58687	0.00921197	0.429777	0	0
7.99	-0.0150816	1.13245	0.267002	0.687472	0	0	-0.689185	0.490811	-0.125526	-1.26846	0	0	-0.0012981	-1.62326	0.0142645	0.580983	0	0
8	-0.00381286	1.11857	0.273055	0.522931	0	0	-0.684107	0.524982	-0.138148	-1.25575	0	0	-0.0176457	-1.64355	0.0208337	0.732815	0	0
8.01	0.0072344	1.08811	0.277462	0.358704	0	0	-0.678685	0.559357	-0.150638	-1.24215	0	0	-0.0341144	-1.64746	0.0289168	0.883444	0	0
8.02	0.0178933	1.04087	0.280236	0.196581	0	0	-0.672919	0.593969	-0.162987	-1.22751	0	0	-0.0505398	-1.63484	0.0384921	1.03093	0	0
8.03	0.0279958	0.976849	0.281407	0.0384587	0	0	-0.666805	0.628789	-0.175184	-1.21167	0	0	-0.0667559	-1.60564	0.0495181	1.17321	0	0
8.04	0.037375	0.896254	0.281025	-0.113678	0	0	-0.660342	0.66373	-0.187216	-1.19449	0	0	-0.0825976	-1.55998	0.061932	1.30817	0	0
8.05	0.0458673	0.799599	0.27916	-0.257788	0	0	-0.65353	0.698642	-0.199069	-1.17585	0	0	-0.0979019	-1.49824	0.0756498	1.43364	0	0
8.06	0.0533161	0.687727	0.275903	-0.391836	0	0	-0.64637	0.733317	-0.210728	-1.15568	0	0	-0.112511	-1.42104	0.090566	1.54752	0	0
8.07	0.059575	0.561829	0.271364	-0.513873	0	0	-0.638866	0.76751	-0.222178	-1.13398	0	0	-0.126274	-1.32934	0.106555	1.64785	0	0
8.08	0.064511	0.423442	0.265671	-0.622126	0	0	-0.631023	0.800964	-0.233403	-1.11082	0	0	-0.139053	-1.22441	0.123472	1.73294	0	0
8.09	0.0680083	0.274399	0.258972	-0.715083	0	0	-0.62285	0.833435	-0.24439	-1.08633	0	0	-0.150724	-1.10783	0.141158	1.80142	0	0
8.1	0.0699703	0.116759	0.251425	-0.791568	0	0	-0.614358	0.864723	-0.255126	-1.06072	0	0	-0.161178	-0.981482	0.159442	1.85229	0	0
8.11	0.0703221	-0.0472863	0.243198	-0.850776	0	0	-0.60556	0.894696	-0.265601	-1.03421	0	0	-0.170327	-0.847409	0.178143	1.88499	0	0
8.12	0.0690107	-0.215506	0.234468	-0.892281	0	0	-0.596469	0.923291	-0.275808	-1.00703	0	0	-0.178107	-0.707785	0.19708	1.89931	0	0
8.13	0.0660053	-0.385719	0.225412	-0.916008	0	0	-0.587098	0.950522	-0.28574	-0.979397	0	0	-0.184472	-0.564803	0.216069	1.89541	0	0
8.14	0.0612966	-0.555856	0.216207	-0.92219	0	0	-0.577462	0.97646	-0.295395	-0.951474	0	0	-0.189399	-0.420605	0.234929	1.87366	0	0
8.15	0.0548949	-0.723997	0.207025	-0.911301	0	0	-0.567573	1.00122	-0.304769	-0.923383	0	0	-0.192887	-0.277227	0.253485	1.83468	0	0
8.16	0.0468291	-0.888389	0.198035	-0.884	0	0	-0.557441	1.02496	-0.313862	-0.895189	0	0	-0.194953	-0.136569	0.271567	1.77919	0	0
8.17	0.037145	-1.04743	0.189397	-0.841075	0	0	-0.547077	1.04781	-0.322673	-0.866901	0	0	-0.195633	-0.00038625	0.289016	1.70798	0	0
8.18	0.0259033	-1.19964	0.181263	-0.783409	0	0	-0.536488	1.06995	-0.3312	-0.838481	0	0	-0.194981	0.129697	0.305677	1.62189	0	0
8.19	0.0131794	-1.34366	0.173775	-0.71195	0	0	-0.52568	1.09149	-0.339442	-0.809849	0	0	-0.193065	0.252169	0.321407	1.5218	0	0
8.2	-0.000938129	-1.47816	0.167067	-0.627708	0	0	-0.514659	1.11256	-0.347396	-0.780892	0	0	-0.189968	0.365604	0.33607	1.4086	0	0
8.21	-0.0163478	-1.60187	0.16126	-0.531763	0	0	-0.50343	1.13324	-0.355058	-0.751474	0	0	-0.185787	0.468634	0.349538	1.28324	0	0
8.22	-0.0329353	-1.7135	0.156467	-0.425274	0	0	-0.491996	1.15357	-0.362423	-0.721443	0	0	-0.180634	0.559936	0.361697	1.14672	0	0
8.23	-0.0505734	-1.81178	0.152786	-0.30951	0	0	-0.48036	1.17356	-0.369484	-0.690641	0	0	-0.174632	0.638223	0.372439	1.00015	0	0
8.24	-0.069122	-1.89541	0.150303	-0.185875	0	0	-0.468526	1.19316	-0.376233	-0.658922	0	0	-0.167917	0.702252	0.381671	0.844797	0	0
8.25	-0.0884285	-1.96313	0.149089	-0.0559276	0	0	-0.456498	1.21228	-0.382659	-0.626156	0	0	-0.160638	0.750848	0.389311	0.682084	0	0
8.26	-0.108328	-2.01375	0.1492	0.0786073	0	0	-0.444282	1.23079	-0.388752	-0.592256	0	0	-0.152955	0.782954	0.395293	0.513648	0	0
8.27	-0.128643	-2.04619	0.15067	0.215841	0	0	-0.431885	1.24851	-0.3945	-0.557186	0	0	-0.145037	0.79768	0.399571	0.341345	0	0
8.28	-0.149188	-2.05962	0.153519	0.353746	0	0	-0.419315	1.26524	-0.399892	-0.520979	0	0	-0.137062	0.794379	0.402114	0.167233	0	0
