10.2	-0.0330878	-0.000782401	0.00128549	-0.00340054	0	0	1.95383	-2.03598	4.02744	3.08761	0	0	-2.46863	-3.73669	3.73441	-0.171195	0	0	4.46896	1.59311	0.336253	3.30047	0	0
10.21	-0.0330955	-0.000758576	0.00125173	-0.00335159	0	0	1.93336	-2.05769	4.05809	3.04323	0	0	-2.50586	-3.7091	3.73249	-0.21307	0	0	4.48465	1.54436	0.369239	3.29671	0	0
10.22	-0.033103	-0.000735287	0.00121846	-0.00330288	0	0	1.91268	-2.07891	4.08831	2.99906	0	0	-2.54281	-3.68144	3.73016	-0.254398	0	0	4.49985	1.49602	0.402186	3.29265	0	0
10.23	-0.0331102	-0.000712522	0.00118567	-0.0032544	0	0	1.89178	-2.09965	4.11808	2.95509	0	0	-2.57948	-3.65372	3.72741	-0.295191	0	0	4.51457	1.44809	0.435091	3.28829	0	0
10.24	-0.0331172	-0.00069027	0.00115337	-0.00320614	0	0	1.87069	-2.11993	4.14741	2.91133	0	0	-2.61588	-3.62594	3.72425	-0.335463	0	0	4.52881	1.40056	0.467951	3.28363	0	0
10.25	-0.033124	-0.000668517	0.00112155	-0.00315811	0	0	1.84939	-2.13975	4.1763	2.86776	0	0	-2.652	-3.5981	3.7207	-0.375223	0	0	4.54258	1.35342	0.500763	3.27869	0	0
10.26	-0.0331306	-0.000647255	0.00109021	-0.0031103	0	0	1.82789	-2.15913	4.20476	2.8244	0	0	-2.68784	-3.5702	3.71675	-0.414483	0	0	4.55588	1.30666	0.533524	3.27346	0	0
10.27	-0.033137	-0.000626472	0.00105934	-0.00306269	0	0	1.80621	-2.17807	4.23279	2.78122	0	0	-2.72341	-3.54225	3.71241	-0.453253	0	0	4.56872	1.26027	0.566231	3.26797	0	0
10.28	-0.0331431	-0.000606158	0.00102895	-0.0030153	0	0	1.78433	-2.19658	4.26039	2.73824	0	0	-2.75869	-3.51424	3.70769	-0.491544	0	0	4.58109	1.21425	0.598882	3.2622	0	0
10.29	-0.0331491	-0.000586302	0.000999036	-0.00296812	0	0	1.76228	-2.21468	4.28756	2.69544	0	0	-2.79369	-3.48618	3.70258	-0.529365	0	0	4.593	1.16859	0.631474	3.25617	0	0
10.3	-0.0331549	-0.000566897	0.00096959	-0.00292113	0	0	1.74004	-2.23236	4.3143	2.65282	0	0	-2.82841	-3.45807	3.6971	-0.566727	0	0	4.60446	1.12328	0.664005	3.24989	0	0
10.31	-0.0331604	-0.000547932	0.000940613	-0.00287435	0	0	1.71763	-2.24965	4.34061	2.61037	0	0	-2.86285	-3.42991	3.69125	-0.603638	0	0	4.61547	1.07832	0.696471	3.24335	0	0
10.32	-0.0331658	-0.000529398	0.000912103	-0.00282775	0	0	1.69505	-2.26654	4.36651	2.56811	0	0	-2.89701	-3.4017	3.68503	-0.640109	0	0	4.62603	1.03369	0.728871	3.23657	0	0
10.33	-0.033171	-0.000511287	0.000884057	-0.00278135	0	0	1.6723	-2.28305	4.39198	2.52601	0	0	-2.93089	-3.37344	3.67845	-0.676147	0	0	4.63614	0.989395	0.761202	3.22954	0	0
10.34	-0.0331761	-0.000493591	0.000856475	-0.00273513	0	0	1.64939	-2.29918	4.41703	2.48408	0	0	-2.96448	-3.34514	3.67151	-0.711761	0	0	4.64582	0.945425	0.793461	3.22228	0	0
10.35	-0.0331809	-0.000476301	0.000829354	-0.0026891	0	0	1.62632	-2.31494	4.44166	2.44232	0	0	-2.99779	-3.31679	3.66421	-0.74696	0	0	4.65505	0.901775	0.825646	3.21478	0	0
10.36	-0.0331856	-0.00045941	0.000802693	-0.00264324	0	0	1.60309	-2.33033	4.46587	2.40071	0	0	-3.03082	-3.2884	3.65657	-0.781752	0	0	4.66385	0.858436	0.857756	3.20706	0	0
10.37	-0.0331901	-0.000442911	0.000776489	-0.00259757	0	0	1.57971	-2.34537	4.48967	2.35927	0	0	-3.06356	-3.25996	3.64858	-0.816144	0	0	4.67222	0.815404	0.889787	3.19911	0	0
10.38	-0.0331944	-0.000426796	0.000750741	-0.00255206	0	0	1.55618	-2.36006	4.51306	2.31798	0	0	-3.09601	-3.23148	3.64025	-0.850145	0	0	4.68016	0.772672	0.921737	3.19094	0	0
10.39	-0.0331986	-0.000411058	0.000725447	-0.00250672	0	0	1.53251	-2.37441	4.53603	2.27684	0	0	-3.12819	-3.20296	3.63158	-0.883761	0	0	4.68768	0.730236	0.953605	3.18255	0	0
10.4	-0.0332027	-0.00039569	0.000700606	-0.00246154	0	0	1.5087	-2.38842	4.5586	2.23585	0	0	-3.16007	-3.17439	3.62257	-0.917	0	0	4.69477	0.688088	0.985387	3.17394	0	0
10.41	-0.0332065	-0.000380687	0.000676216	-0.00241652	0	0	1.48474	-2.4021	4.58075	2.195	0	0	-3.19167	-3.14578	3.61324	-0.949868	0	0	4.70144	0.646223	1.01708	3.16513	0	0
10.42	-0.0332103	-0.000366041	0.000652275	-0.00237167	0	0	1.46066	-2.41545	4.6025	2.15429	0	0	-3.22299	-3.11713	3.60358	-0.982374	0	0	4.70769	0.604637	1.04869	3.15611	0	0
10.43	-0.0332139	-0.000351746	0.000628782	-0.00232696	0	0	1.43644	-2.42848	4.62384	2.11372	0	0	-3.25402	-3.08844	3.59359	-1.01452	0	0	4.71353	0.563323	1.0802	3.14688	0	0
10.44	-0.0332173	-0.000337797	0.000605735	-0.00228241	0	0	1.41209	-2.4412	4.64477	2.07329	0	0	-3.28476	-3.05971	3.58329	-1.04632	0	0	4.71896	0.522277	1.11163	3.13746	0	0
10.45	-0.0332206	-0.000324188	0.000583133	-0.002238	0	0	1.38761	-2.45361	4.6653	2.03299	0	0	-3.31521	-3.03093	3.57267	-1.07777	0	0	4.72398	0.481494	1.14295	3.12783	0	0
10.46	-0.0332238	-0.000310913	0.000560975	-0.00219373	0	0	1.36302	-2.46571	4.68543	1.99282	0	0	-3.34538	-3.00212	3.56174	-1.10889	0	0	4.72859	0.440968	1.17418	3.11801	0	0
10.47	-0.0332268	-0.000297968	0.000539258	-0.00214961	0	0	1.3383	-2.47752	4.70516	1.95278	0	0	-3.37525	-2.97326	3.55049	-1.13968	0	0	4.7328	0.400695	1.20531	3.10799	0	0
10.48	-0.0332298	-0.000285346	0.000517982	-0.00210563	0	0	1.31347	-2.48902	4.72449	1.91286	0	0	-3.40484	-2.94436	3.53894	-1.17013	0	0	4.73661	0.36067	1.23634	3.09779	0	0
10.49	-0.0332326	-0.000273044	0.000497145	-0.00206177	0	0	1.28852	-2.50024	4.74342	1.87306	0	0	-3.43414	-2.91542	3.52709	-1.20027	0	0	4.74002	0.320888	1.26727	3.08739	0	0
10.5	-0.0332352	-0.000261055	0.000476746	-0.00201805	0	0	1.26346	-2.51118	4.76195	1.83338	0	0	-3.46315	-2.88644	3.51494	-1.23009	0	0	4.74303	0.281345	1.29809	3.07681	0	0
10.51	-0.0332378	-0.000249377	0.000456784	-0.00197446	0	0	1.2383	-2.52183	4.78009	1.79381	0	0	-3.49187	-2.85741	3.50249	-1.2596	0	0	4.74564	0.242036	1.3288	3.06605	0	0
10.52	-0.0332402	-0.000238003	0.000437257	-0.00193099	0	0	1.21303	-2.5322	4.79783	1.75436	0	0	-3.5203	-2.82834	3.48975	-1.28881	0	0	4.74787	0.202958	1.35941	3.0551	0	0
10.53	-0.0332425	-0.00022693	0.000418164	-0.00188764	0	0	1.18766	-2.5423	4.81517	1.71501	0	0	-3.54844	-2.79923	3.47671	-1.31772	0	0	4.7497	0.164105	1.3899	3.04397	0	0
10.54	-0.0332447	-0.000216153	0.000399503	-0.00184441	0	0	1.16218	-2.55213	4.83213	1.67577	0	0	-3.57628	-2.77008	3.46339	-1.34633	0	0	4.75115	0.125474	1.42029	3.03267	0	0
10.55	-0.0332469	-0.000205669	0.000381275	-0.00180129	0	0	1.13661	-2.56169	4.84869	1.63664	0	0	-3.60384	-2.74088	3.44979	-1.37465	0	0	4.75221	0.0870604	1.45056	3.02119	0	0
10.56	-0.0332489	-0.000195473	0.000363477	-0.00175829	0	0	1.11095	-2.57099	4.86486	1.5976	0	0	-3.6311	-2.71164	3.4359	-1.40269	0	0	4.75289	0.0488603	1.48071	3.00953	0	0
10.57	-0.0332508	-0.000185562	0.000346109	-0.00171539	0	0	1.08519	-2.58003	4.88064	1.55867	0	0	-3.65807	-2.68235	3.42174	-1.43044	0	0	4.75319	0.0108697	1.51075	2.9977	0	0
10.58	-0.0332526	-0.000175933	0.000329169	-0.00167261	0	0	1.05935	-2.58881	4.89604	1.51983	0	0	-3.68475	-2.65302	3.40729	-1.45792	0	0	4.75311	-0.0269152	1.54066	2.98569	0	0
10.59	-0.0332543	-0.00016658	0.000312656	-0.00162992	0	0	1.03342	-2.59735	4.91104	1.48108	0	0	-3.71113	-2.62364	3.39258	-1.48512	0	0	4.75265	-0.0644982	1.57046	2.97352	0	0
10.6	-0.0332559	-0.000157503	0.00029657	-0.00158734	0	0	1.0074	-2.60563	4.92566	1.44243	0	0	-3.73722	-2.59421	3.37759	-1.51206	0	0	4.75182	-0.101883	1.60013	2.96117	0	0
10.61	-0.0332574	-0.000148696	0.000280909	-0.00154485	0	0	0.981308	-2.61366	4.93989	1.40386	0	0	-3.76301	-2.56474	3.36234	-1.53873	0	0	4.75062	-0.139073	1.62968	2.94866	0	0
10.62	-0.0332589	-0.000140157	0.000265673	-0.00150246	0	0	0.955132	-2.62145	4.95373	1.36538	0	0	-3.78851	-2.53522	3.34682	-1.56515	0	0	4.74904	-0.176072	1.65911	2.93598	0	0
10.63	-0.0332602	-0.000131882	0.00025086	-0.00146016	0	0	0.928879	-2.629	4.9672	1.32698	0	0	-3.81372	-2.50565	3.33104	-1.5913	0	0	4.7471	-0.212883	1.6884	2.92313	0	0
10.64	-0.0332615	-0.00012387	0.000236469	-0.00141795	0	0	0.902553	-2.63632	4.98027	1.28866	0	0	-3.83863	-2.47603	3.31499	-1.6172	0	0	4.74478	-0.249511	1.71757	2.91012	0	0
10.65	-0.0332627	-0.000116117	0.000222501	-0.00137582	0	0	0.876154	-2.64339	4.99297	1.25042	0	0	-3.86324	-2.44635	3.29869	-1.64286	0	0	4.74211	-0.285957	1.7466	2.89694	0	0
10.66	-0.0332638	-0.00010862	0.000208953	-0.00133378	0	0	0.849685	-2.65023	5.00528	1.21225	0	0	-3.88755	-2.41663	3.28214	-1.66826	0	0	4.73906	-0.322226	1.77551	2.8836	0	0
10.67	-0.0332649	-0.000101377	0.000195825	-0.00129182	0	0	0.82315	-2.65685	5.01721	1.17416	0	0	-3.91157	-2.38686	3.26533	-1.69343	0	0	4.73566	-0.358321	1.80428	2.8701	0	0
10.68	-0.0332659	-9.43845e-05	0.000183116	-0.00124994	0	0	0.796549	-2.66323	5.02877	1.13613	0	0	-3.93529	-2.35703	3.24827	-1.71835	0	0	4.7319	-0.394244	1.83291	2.85643	0	0
10.69	-0.0332668	-8.76414e-05	0.000170826	-0.00120814	0	0	0.769886	-2.66938	5.03994	1.09818	0	0	-3.95871	-2.32715	3.23096	-1.74304	0	0	4.72778	-0.43	1.8614	2.8426	0	0
10.7	-0.0332676	-8.11447e-05	0.000158953	-0.0011664	0	0	0.743162	-2.67532	5.05073	1.06029	0	0	-3.98183	-2.29721	3.21341	-1.7675	0	0	4.7233	-0.46559	1.88976	2.82861	0	0
10.71	-0.0332684	-7.48924e-05	0.000147497	-0.00112474	0	0	0.716381	-2.68102	5.06114	1.02246	0	0	-4.00465	-2.26721	3.19561	-1.79173	0	0	4.71847	-0.501019	1.91798	2.81446	0	0
10.72	-0.0332691	-6.88823e-05	0.000136458	-0.00108314	0	0	0.689543	-2.68651	5.07118	0.9847	0	0	-4.02718	-2.23716	3.17758	-1.81573	0	0	4.71328	-0.536288	1.94605	2.80015	0	0
10.73	-0.0332698	-6.31123e-05	0.000125834	-0.00104161	0	0	0.662651	-2.69178	5.08084	0.946993	0	0	-4.0494	-2.20705	3.1593	-1.8395	0	0	4.70774	-0.571402	1.97398	2.78568	0	0
10.74	-0.0332704	-5.75806e-05	0.000115625	-0.00100014	0	0	0.635708	-2.69683	5.09012	0.909343	0	0	-4.07132	-2.17688	3.14079	-1.86306	0	0	4.70185	-0.606362	2.00176	2.77105	0	0
10.75	-0.0332709	-5.22853e-05	0.000105831	-0.000958734	0	0	0.608715	-2.70167	5.09903	0.871747	0	0	-4.09294	-2.14665	3.12204	-1.88639	0	0	4.69561	-0.641172	2.0294	2.75626	0	0
10.76	-0.0332714	-4.72246e-05	9.64506e-05	-0.000917382	0	0	0.581675	-2.7063	5.10755	0.834202	0	0	-4.11425	-2.11636	3.10306	-1.90951	0	0	4.68903	-0.675834	2.05689	2.74131	0	0
10.77	-0.0332719	-4.23969e-05	8.74833e-05	-0.000876086	0	0	0.55459	-2.71071	5.11571	0.796707	0	0	-4.13526	-2.086	3.08385	-1.93242	0	0	4.6821	-0.71035	2.08422	2.72621	0	0
10.78	-0.0332723	-3.78005e-05	7.89287e-05	-0.000834841	0	0	0.527462	-2.71491	5.12349	0.759259	0	0	-4.15597	-2.05558	3.06441	-1.95512	0	0	4.67482	-0.744725	2.11141	2.71094	0	0
10.79	-0.0332726	-3.34339e-05	7.07863e-05	-0.000793646	0	0	0.500292	-2.7189	5.13089	0.721855	0	0	-4.17637	-2.0251	3.04475	-1.97761	0	0	4.6672	-0.778959	2.13844	2.69551	0	0
10.8	-0.033273	-2.92957e-05	6.30557e-05	-0.000752498	0	0	0.473084	-2.72268	5.13793	0.684494	0	0	-4.19647	-1.99455	3.02486	-1.99989	0	0	4.65924	-0.813056	2.16532	2.67993	0	0
10.81	-0.0332732	-2.53846e-05	5.57362e-05	-0.000711394	0	0	0.445839	-2.72626	5.14458	0.647173	0	0	-4.21626	-1.96393	3.00475	-2.02197	0	0	4.65094	-0.847019	2.19204	2.66418	0	0
10.82	-0.0332735	-2.16993e-05	4.88276e-05	-0.000670333	0	0	0.41856	-2.72963	5.15087	0.60989	0	0	-4.23575	-1.93324	2.98442	-2.04385	0	0	4.6423	-0.880849	2.2186	2.64828	0	0
10.83	-0.0332737	-1.82385e-05	4.23294e-05	-0.000629312	0	0	0.391247	-2.7328	5.15678	0.572643	0	0	-4.25493	-1.90248	2.96387	-2.06553	0	0	4.63333	-0.914549	2.24501	2.63221	0	0
10.84	-0.0332738	-1.50012e-05	3.62413e-05	-0.000588328	0	0	0.363904	-2.73576	5.16232	0.535429	0	0	-4.2738	-1.87164	2.94311	-2.08701	0	0	4.62401	-0.948121	2.27125	2.61599	0	0
10.85	-0.033274	-1.19862e-05	3.05628e-05	-0.000547378	0	0	0.336533	-2.73852	5.16749	0.498247	0	0	-4.29236	-1.84074	2.92213	-2.10829	0	0	4.61436	-0.981569	2.29733	2.59961	0	0
10.86	-0.0332741	-9.1927e-06	2.52936e-05	-0.000506461	0	0	0.309135	-2.74108	5.17229	0.461094	0	0	-4.31061	-1.80976	2.90095	-2.12939	0	0	4.60438	-1.01489	2.32324	2.58306	0	0
10.87	-0.0332741	-6.61971e-06	2.04334e-05	-0.000465574	0	0	0.281712	-2.74344	5.17671	0.423968	0	0	-4.32856	-1.7787	2.87955	-2.15029	0	0	4.59407	-1.0481	2.34899	2.56635	0	0
10.88	-0.0332742	-4.26641e-06	1.5982e-05	-0.000424715	0	0	0.254266	-2.7456	5.18077	0.386866	0	0	-4.34619	-1.74756	2.85794	-2.171	0	0	4.58342	-1.08118	2.37457	2.54948	0	0
10.89	-0.0332742	-2.13204e-06	1.19391e-05	-0.00038388	0	0	0.2268	-2.74756	5.18445	0.349787	0	0	-4.36351	-1.71635	2.83613	-2.19153	0	0	4.57244	-1.11415	2.39998	2.53245	0	0
10.9	-0.0332742	-2.15924e-07	8.30435e-06	-0.000343069	0	0	0.199316	-2.74932	5.18776	0.312729	0	0	-4.38051	-1.68505	2.81411	-2.21186	0	0	4.56114	-1.14701	2.42521	2.51526	0	0
10.91	-0.0332742	1.48256e-06	5.07763e-06	-0.000302277	0	0	0.171815	-2.75088	5.19071	0.275689	0	0	-4.39721	-1.65367	2.79189	-2.23202	0	0	4.5495	-1.17975	2.45028	2.4979	0	0
10.92	-0.0332742	2.96396e-06	2.25874e-06	-0.000261504	0	0	0.144299	-2.75224	5.19328	0.238664	0	0	-4.41359	-1.62221	2.76947	-2.25199	0	0	4.53754	-1.21238	2.47517	2.48038	0	0
10.93	-0.0332742	4.22875e-06	-1.5249e-07	-0.000220746	0	0	0.116771	-2.75341	5.19548	0.201654	0	0	-4.42965	-1.59066	2.74685	-2.27178	0	0	4.52526	-1.24491	2.49989	2.46269	0	0
10.94	-0.0332741	5.27732e-06	-2.15621e-06	-0.000180001	0	0	0.0892314	-2.75438	5.19731	0.164656	0	0	-4.4454	-1.55902	2.72404	-2.29139	0	0	4.51265	-1.27733	2.52442	2.44484	0	0
10.95	-0.0332741	6.11003e-06	-3.75254e-06	-0.000139267	0	0	0.0616836	-2.75516	5.19877	0.127667	0	0	-4.46083	-1.5273	2.70103	-2.31082	0	0	4.49971	-1.30964	2.54878	2.42682	0	0
10.96	-0.033274	6.72714e-06	-4.94157e-06	-9.85409e-05	0	0	0.034129	-2.75573	5.19986	0.090685	0	0	-4.47595	-1.49548	2.67782	-2.33008	0	0	4.48645	-1.34186	2.57296	2.40863	0	0
10.97	-0.0332739	7.12885e-06	-5.72338e-06	-5.78211e-05	0	0	0.00656956	-2.75611	5.20059	0.0537088	0	0	-4.49074	-1.46357	2.65442	-2.34915	0	0	4.47287	-1.37397	2.59696	2.39028	0	0
10.98	-0.0332739	7.31529e-06	-6.09801e-06	-1.7105e-05	0	0	-0.0209927	-2.7563	5.20094	0.0167357	0	0	-4.50522	-1.43157	2.63084	-2.36806	0	0	4.45897	-1.40598	2.62077	2.37175	0	0
10.99	-0.0332738	7.28652e-06	-6.06548e-06	2.36099e-05	0	0	-0.0485558	-2.75629	5.20092	-0.0202364	0	0	-4.51937	-1.39947	2.60706	-2.38679	0	0	4.44475	-1.4379	2.64439	2.35306	0	0
11	-0.0332737	7.04254e-06	-5.62581e-06	6.43259e-05	0	0	-0.0761178	-2.75608	5.20053	-0.0572097	0	0	-4.53321	-1.36727	2.5831	-2.40535	0	0	4.43022	-1.46973	2.66783	2.33419	0	0
11.01	-0.0332737	6.58328e-06	-4.77895e-06	0.000105045	0	0	-0.103677	-2.75568	5.19978	-0.0941862	0	0	-4.54672	-1.33497	2.55896	-2.42374	0	0	4.41536	-1.50146	2.69107	2.31514	0	0
11.02	-0.0332736	5.90859e-06	-3.52488e-06	0.000145771	0	0	-0.131231	-2.75508	5.19865	-0.131168	0	0	-4.55991	-1.30257	2.53463	-2.44195	0	0	4.40019	-1.5331	2.71413	2.29593	0	0
11.03	-0.0332735	5.01827e-06	-1.86351e-06	0.000186505	0	0	-0.158778	-2.75429	5.19715	-0.168158	0	0	-4.57277	-1.27007	2.51012	-2.46	0	0	4.3847	-1.56465	2.73699	2.27654	0	0
11.04	-0.0332735	3.91204e-06	2.05248e-07	0.000227249	0	0	-0.186316	-2.75329	5.19529	-0.205157	0	0	-4.58531	-1.23746	2.48543	-2.47788	0	0	4.36889	-1.59612	2.75966	2.25697	0	0
11.05	-0.0332735	2.58955e-06	2.68151e-06	0.000268006	0	0	-0.213843	-2.75211	5.19305	-0.242168	0	0	-4.59752	-1.20474	2.46056	-2.4956	0	0	4.35278	-1.6275	2.78213	2.23722	0	0
11.06	-0.0332734	1.05038e-06	5.56542e-06	0.000308779	0	0	-0.241357	-2.75072	5.19044	-0.279194	0	0	-4.6094	-1.17191	2.43552	-2.51314	0	0	4.33635	-1.65879	2.8044	2.21729	0	0
11.07	-0.0332734	-7.05949e-07	8.85715e-06	0.000349569	0	0	-0.268857	-2.74914	5.18747	-0.316235	0	0	-4.62096	-1.13898	2.4103	-2.53052	0	0	4.3196	-1.69	2.82647	2.19718	0	0
11.08	-0.0332735	-2.67999e-06	1.25569e-05	0.00039038	0	0	-0.296339	-2.74735	5.18412	-0.353295	0	0	-4.63218	-1.10592	2.38491	-2.54774	0	0	4.30255	-1.72113	2.84835	2.17689	0	0
11.09	-0.0332735	-4.87238e-06	1.66648e-05	0.000431213	0	0	-0.323803	-2.74537	5.1804	-0.390376	0	0	-4.64307	-1.07275	2.35935	-2.56479	0	0	4.28518	-1.75218	2.87001	2.15641	0	0
11.1	-0.0332736	-7.2838e-06	2.11812e-05	0.000472072	0	0	-0.351246	-2.74319	5.17631	-0.427479	0	0	-4.65363	-1.03947	2.33361	-2.58168	0	0	4.2675	-1.78316	2.89147	2.13575	0	0
11.11	-0.0332736	-9.91502e-06	2.61064e-05	0.000512957	0	0	-0.378666	-2.74081	5.17185	-0.464607	0	0	-4.66386	-1.00606	2.30771	-2.5984	0	0	4.24952	-1.81405	2.91273	2.1149	0	0
11.12	-0.0332738	-1.27669e-05	3.14405e-05	0.000553873	0	0	-0.406062	-2.73823	5.16702	-0.501762	0	0	-4.67376	-0.972528	2.28165	-2.61496	0	0	4.23122	-1.84488	2.93377	2.09385	0	0
11.13	-0.0332739	-1.58403e-05	3.71839e-05	0.000594821	0	0	-0.43343	-2.73545	5.16181	-0.538947	0	0	-4.68331	-0.938873	2.25541	-2.63136	0	0	4.21262	-1.87562	2.9546	2.07262	0	0
11.14	-0.0332741	-1.91363e-05	4.3337e-05	0.000635803	0	0	-0.46077	-2.73246	5.15624	-0.576163	0	0	-4.69253	-0.90509	2.22902	-2.64759	0	0	4.19371	-1.9063	2.97522	2.05119	0	0
11.15	-0.0332743	-2.26558e-05	4.99001e-05	0.000676823	0	0	-0.488079	-2.72928	5.15029	-0.613413	0	0	-4.70141	-0.871177	2.20246	-2.66367	0	0	4.17449	-1.93691	2.99563	2.02957	0	0
11.16	-0.0332745	-2.64001e-05	5.68736e-05	0.000717882	0	0	-0.515355	-2.72588	5.14397	-0.650698	0	0	-4.70996	-0.837132	2.17575	-2.67958	0	0	4.15497	-1.96744	3.01581	2.00774	0	0
11.17	-0.0332748	-3.03703e-05	6.42579e-05	0.000758983	0	0	-0.542596	-2.72228	5.13728	-0.688022	0	0	-4.71816	-0.802953	2.14887	-2.69533	0	0	4.13514	-1.99791	3.03578	1.98572	0	0
11.18	-0.0332751	-3.45678e-05	7.20534e-05	0.000800129	0	0	-0.5698	-2.71848	5.13021	-0.725386	0	0	-4.72601	-0.768636	2.12184	-2.71093	0	0	4.11501	-2.02831	3.05553	1.9635	0	0
11.19	-0.0332755	-3.89939e-05	8.02606e-05	0.000841322	0	0	-0.596965	-2.71446	5.12277	-0.762793	0	0	-4.73353	-0.73418	2.09465	-2.72636	0	0	4.09458	-2.05865	3.07505	1.94107	0	0
11.2	-0.0332759	-4.365e-05	8.888e-05	0.000882564	0	0	-0.624088	-2.71024	5.11495	-0.800245	0	0	-4.7407	-0.699582	2.06731	-2.74162	0	0	4.07384	-2.08892	3.09435	1.91843	0	0
11.21	-0.0332764	-4.85376e-05	9.79121e-05	0.000923859	0	0	-0.651169	-2.70581	5.10676	-0.837744	0	0	-4.74752	-0.664839	2.03982	-2.75673	0	0	4.0528	-2.11913	3.11342	1.89559	0	0
11.22	-0.0332769	-5.36585e-05	0.000107357	0.000965207	0	0	-0.678204	-2.70116	5.0982	-0.875292	0	0	-4.75399	-0.629948	2.01218	-2.77168	0	0	4.03146	-2.14928	3.13226	1.87253	0	0
11.23	-0.0332774	-5.90142e-05	0.000117216	0.00100661	0	0	-0.705191	-2.6963	5.08926	-0.912892	0	0	-4.76012	-0.594907	1.98439	-2.78646	0	0	4.00981	-2.17937	3.15087	1.84925	0	0
11.24	-0.0332781	-6.46065e-05	0.00012749	0.00104808	0	0	-0.732129	-2.69122	5.07994	-0.950547	0	0	-4.76589	-0.559713	1.95645	-2.80109	0	0	3.98787	-2.2094	3.16924	1.82576	0	0
11.25	-0.0332787	-7.04373e-05	0.000138178	0.00108961	0	0	-0.759015	-2.68593	5.07025	-0.988257	0	0	-4.77131	-0.524363	1.92837	-2.81555	0	0	3.96563	-2.23937	3.18738	1.80205	0	0
11.26	-0.0332795	-7.65086e-05	0.000149282	0.0011312	0	0	-0.785847	-2.68042	5.06018	-1.02603	0	0	-4.77638	-0.488855	1.90014	-2.82985	0	0	3.94308	-2.26928	3.20528	1.77812	0	0
11.27	-0.0332803	-8.28224e-05	0.000160802	0.00117286	0	0	-0.812623	-2.67469	5.04973	-1.06386	0	0	-4.78109	-0.453185	1.87177	-2.84399	0	0	3.92024	-2.29914	3.22294	1.75396	0	0
11.28	-0.0332811	-8.93808e-05	0.00017274	0.00121459	0	0	-0.83934	-2.66873	5.0389	-1.10175	0	0	-4.78544	-0.41735	1.84326	-2.85796	0	0	3.8971	-2.32894	3.24036	1.72958	0	0
11.29	-0.0332821	-9.6186e-05	0.000185094	0.00125639	0	0	-0.865997	-2.66255	5.02769	-1.13971	0	0	-4.78943	-0.381348	1.81461	-2.87178	0	0	3.87366	-2.35869	3.25753	1.70496	0	0
11.3	-0.0332831	-0.00010324	0.000197868	0.00129827	0	0	-0.89259	-2.65614	5.0161	-1.17774	0	0	-4.79307	-0.345175	1.78583	-2.88542	0	0	3.84993	-2.38839	3.27446	1.68011	0	0
11.31	-0.0332841	-0.000110546	0.00021106	0.00134023	0	0	-0.919119	-2.64951	5.00414	-1.21584	0	0	-4.79634	-0.308828	1.7569	-2.89891	0	0	3.82589	-2.41803	3.29114	1.65501	0	0
11.32	-0.0332853	-0.000118106	0.000224673	0.00138226	0	0	-0.94558	-2.64264	4.99179	-1.25401	0	0	-4.79924	-0.272304	1.72785	-2.91223	0	0	3.80157	-2.44763	3.30756	1.62968	0	0
11.33	-0.0332865	-0.000125923	0.000238706	0.00142438	0	0	-0.971971	-2.63554	4.97906	-1.29226	0	0	-4.80178	-0.235599	1.69866	-2.92538	0	0	3.77694	-2.47717	3.32373	1.6041	0	0
11.34	-0.0332878	-0.000133999	0.00025316	0.00146659	0	0	-0.99829	-2.6282	4.96594	-1.33058	0	0	-4.80396	-0.198711	1.66934	-2.93836	0	0	3.75202	-2.50666	3.33964	1.57828	0	0
11.35	-0.0332892	-0.000142338	0.000268038	0.00150888	0	0	-1.02453	-2.62063	4.95244	-1.36899	0	0	-4.80576	-0.161635	1.63989	-2.95118	0	0	3.72681	-2.53611	3.35529	1.5522	0	0
11.36	-0.0332906	-0.000150941	0.000283338	0.00155127	0	0	-1.0507	-2.61281	4.93856	-1.40748	0	0	-4.80719	-0.124369	1.61032	-2.96383	0	0	3.7013	-2.56551	3.37068	1.52587	0	0
11.37	-0.0332922	-0.000159813	0.000299063	0.00159375	0	0	-1.07679	-2.60475	4.92429	-1.44605	0	0	-4.80824	-0.0869087	1.58062	-2.97631	0	0	3.6755	-2.59486	3.38581	1.49927	0	0
11.38	-0.0332938	-0.000168957	0.000315214	0.00163633	0	0	-1.1028	-2.59644	4.90964	-1.48471	0	0	-4.80892	-0.0492506	1.55079	-2.98862	0	0	3.6494	-2.62416	3.40067	1.47242	0	0
11.39	-0.0332956	-0.000178375	0.00033179	0.00167901	0	0	-1.12872	-2.58788	4.8946	-1.52347	0	0	-4.80923	-0.0113911	1.52085	-3.00075	0	0	3.62302	-2.65342	3.41526	1.4453	0	0
11.4	-0.0332974	-0.000188071	0.000348794	0.00172179	0	0	-1.15455	-2.57907	4.87917	-1.56231	0	0	-4.80915	0.0266737	1.49078	-3.01271	0	0	3.59634	-2.68264	3.42957	1.4179	0	0
11.41	-0.0332993	-0.000198048	0.000366227	0.00176468	0	0	-1.1803	-2.57001	4.86335	-1.60125	0	0	-4.80869	0.0649475	1.46059	-3.0245	0	0	3.56936	-2.71181	3.44361	1.39023	0	0
11.42	-0.0333014	-0.000208311	0.000384088	0.00180768	0	0	-1.20595	-2.56068	4.84715	-1.6403	0	0	-4.80785	0.103434	1.43029	-3.03611	0	0	3.5421	-2.74093	3.45738	1.36228	0	0
