19.0242202649	-98.294513765
19.0242196168	-98.2945156273
19.0242190345	-98.2945175598
19.024218352	-98.2945193309
19.0242178082	-98.294521216
19.024217135	-98.2945232105
19.0242165107	-98.2945251291
19.0242158476	-98.2945270853
19.0242152278	-98.2945288773
19.0242145858	-98.2945308936
19.0242139695	-98.2945329118
19.0242133609	-98.2945348179
19.0242127703	-98.2945367362
19.0242121416	-98.2945386693
19.0242115203	-98.2945406654
19.0242109348	-98.294542609
19.0242102981	-98.2945445178
19.0242096662	-98.2945464881
19.024209056	-98.2945483895
19.0242084066	-98.2945503496
19.0242078021	-98.2945524277
19.0242072265	-98.2945543665
19.0242065867	-98.2945562619
19.0242059959	-98.2945581792
19.024205367	-98.294560199
19.0242048075	-98.294562137
19.0242041779	-98.2945642313
19.0242035446	-98.2945662874
19.0242028903	-98.2945682824
19.0242023859	-98.2945700417
19.0242016914	-98.2945720088
19.0242011133	-98.2945739486
19.0242005076	-98.2945759652
19.0241998966	-98.2945779964
19.0241992314	-98.2945800126
19.0241986289	-98.2945819737
19.0241980112	-98.2945839157
19.0241974418	-98.2945859308
19.0241969663	-98.2945880148
19.0241963885	-98.2945899696
19.0241957531	-98.2945918865
19.0241951285	-98.2945938512
19.0241945254	-98.2945958456
19.0241939577	-98.2945977737
19.024193203	-98.2945995992
19.0241926817	-98.294601535
19.0241921532	-98.2946034599
19.024191522	-98.2946053985
19.024191014	-98.2946072435
19.0241904031	-98.2946090348
19.0241898351	-98.2946109956
19.0241892867	-98.2946129145
19.0241886779	-98.2946148165
19.0241880434	-98.294616682
19.0241874556	-98.2946185122
19.0241869072	-98.2946204562
19.0241863314	-98.2946222786
19.0241857368	-98.29462407
19.0241851463	-98.2946260293
19.0241845426	-98.2946278535
19.0241839443	-98.2946297009
19.0241834604	-98.2946316166
19.0241828392	-98.2946335417
19.0241823024	-98.2946352935
19.0241815858	-98.2946371224
19.024181043	-98.2946391115
19.024180443	-98.2946410797
19.0241799043	-98.2946428582
19.024179284	-98.2946446806
19.024178642	-98.294646551
19.0241781162	-98.2946483864
19.0241775533	-98.294650277
19.0241769707	-98.294652138
19.0241762844	-98.2946540531
19.0241757143	-98.294655896
19.0241752412	-98.2946577042
19.0241746168	-98.2946596525
19.0241740024	-98.2946614378
19.0241734672	-98.2946631866
19.0241728944	-98.2946650178
19.0241722958	-98.2946669303
19.0241717062	-98.2946687729
19.0241711466	-98.2946707193
19.0241704692	-98.2946725292
19.0241699402	-98.2946742378
19.0241693986	-98.2946760545
19.0241688697	-98.2946779806
19.0241681986	-98.2946798325
19.0241675941	-98.2946817398
19.0241670342	-98.2946837078
19.0241664233	-98.2946854228
19.0241659149	-98.29468703
19.0241653517	-98.2946889134
19.0241647096	-98.2946910259
19.0241642144	-98.2946926588
19.0241636257	-98.2946945574
19.0241629921	-98.294696399
19.02416244	-98.2946981964
19.0241618485	-98.2947000903
19.0241613152	-98.2947018929
19.0241607881	-98.2947036462
19.0241602144	-98.2947054921
19.0241596331	-98.2947072817
19.0241590255	-98.2947090513
19.0241584762	-98.294710792
19.0241578302	-98.294712554
19.0241573438	-98.2947143008
19.0241568423	-98.2947161076
19.0241562668	-98.2947179422
19.0241557681	-98.2947195233
19.0241552522	-98.2947211037
19.0241547247	-98.2947228415
19.0241541848	-98.2947245693
19.0241536105	-98.2947263436
19.0241530792	-98.2947279397
19.0241525616	-98.2947295575
19.0241520362	-98.29473117
19.0241515007	-98.2947329037
19.0241510241	-98.2947344566
19.0241505449	-98.2947360579
19.0241499071	-98.294737856
19.0241494249	-98.2947394475
19.0241489115	-98.2947411715
19.0241484932	-98.2947427574
19.0241479811	-98.2947443265
19.0241474467	-98.2947459877
19.0241468819	-98.294747696
19.0241464055	-98.2947493064
19.0241459592	-98.2947510808
19.0241454367	-98.2947527354
19.0241448854	-98.2947543014
19.0241443689	-98.2947557758
19.0241437947	-98.2947575453
19.0241433139	-98.2947592912
19.0241428271	-98.2947610016
19.0241423418	-98.294762514
19.0241418752	-98.2947640762
19.0241413586	-98.2947657454
19.024140843	-98.2947675596
19.024140295	-98.2947691601
19.0241397687	-98.2947707313
19.0241392737	-98.2947724041
19.0241387896	-98.294774184
19.0241383639	-98.2947757907
19.0241378707	-98.2947773655
19.0241372778	-98.2947790957
19.0241367114	-98.294780825
19.0241362569	-98.2947824247
19.0241358893	-98.2947841553
19.0241353952	-98.2947857671
19.0241348956	-98.2947872919
19.024134346	-98.2947890105
19.0241338771	-98.2947906109
19.0241333619	-98.2947922587
19.0241328429	-98.2947939132
19.0241323651	-98.2947956749
19.0241319014	-98.2947973143
19.0241314383	-98.294798833
19.0241309325	-98.2948004501
19.024130443	-98.2948020804
19.0241299336	-98.2948037172
19.0241294527	-98.2948054297
19.024128986	-98.2948072135
19.02412845	-98.2948089316
19.0241280371	-98.2948105611
19.0241275293	-98.2948121797
19.0241269968	-98.2948137827
19.0241264764	-98.2948154403
19.0241259964	-98.2948172027
19.024125483	-98.2948188953
19.0241249859	-98.2948205193
19.0241244798	-98.2948222303
19.0241240445	-98.2948241189
19.0241234944	-98.294825727
19.0241229734	-98.2948274009
19.0241225092	-98.2948290128
19.0241219879	-98.2948306499
19.0241214506	-98.2948324327
19.0241209652	-98.2948342388
19.0241204632	-98.2948359068
19.0241199302	-98.2948376932
19.0241194658	-98.2948393661
19.0241189882	-98.2948411755
19.0241185324	-98.294842813
19.0241179893	-98.294844558
19.0241174976	-98.2948463045
19.0241169917	-98.2948482993
19.0241165344	-98.2948500612
19.0241159609	-98.2948518989
19.0241154626	-98.2948536447
19.0241149725	-98.2948556715
19.0241144855	-98.2948578204
19.0241140121	-98.294859963
19.0241135311	-98.2948620479
19.0241130321	-98.2948642713
19.0241125655	-98.2948663329
19.0241120622	-98.2948685896
19.0241115703	-98.2948707327
19.0241110291	-98.2948731794
19.0241105233	-98.2948752287
19.0241099486	-98.2948774259
19.0241094103	-98.2948792357
19.0241087869	-98.2948811732
19.0241083955	-98.2948833903
19.0241078048	-98.2948854657
19.0241072168	-98.2948875705
19.0241066904	-98.2948899215
19.0241061742	-98.2948920626
19.0241056599	-98.2948941536
19.0241051329	-98.2948962332
19.0241045658	-98.2948987329
19.024103996	-98.2949010105
19.0241033944	-98.2949032285
19.0241028736	-98.2949054771
19.0241023414	-98.2949079497
19.0241017535	-98.2949100591
19.0241011235	-98.294912493
19.0241005605	-98.2949148322
19.0240999425	-98.2949172873
19.0240993044	-98.2949196226
19.0240986346	-98.2949220695
19.0240979997	-98.294924474
19.0240973227	-98.2949268346
19.024096659	-98.2949293441
19.024095987	-98.2949319168
19.0240952326	-98.2949343903
19.0240945573	-98.2949368778
19.0240939038	-98.2949395266
19.0240931846	-98.2949421761
19.0240924264	-98.2949446029
19.0240917426	-98.2949473455
19.0240910199	-98.2949499913
19.0240902823	-98.2949527439
19.0240895246	-98.2949554044
19.0240887701	-98.2949581158
19.0240880312	-98.2949609361
19.024087229	-98.2949636051
19.024086466	-98.2949662894
19.0240857458	-98.2949691032
19.0240849872	-98.2949720613
19.0240842098	-98.2949750178
19.0240834117	-98.2949777471
19.0240825666	-98.2949806615
19.0240818842	-98.2949836175
19.0240811009	-98.2949869339
19.0240804066	-98.2949897131
19.0240796905	-98.2949925589
19.0240789166	-98.2949956769
19.0240781587	-98.2949985258
19.0240773875	-98.2950015173
19.024076633	-98.2950045597
19.024075845	-98.295007663
19.0240750205	-98.2950104898
19.0240742861	-98.2950133504
19.0240735759	-98.2950164673
19.0240728126	-98.2950196142
19.0240719509	-98.2950223722
19.0240711912	-98.2950252556
19.0240703851	-98.295028356
19.0240696328	-98.2950313366
19.0240687867	-98.2950343827
19.0240679777	-98.295037311
19.0240671051	-98.2950401838
19.0240662471	-98.2950427612
19.0240654116	-98.2950461014
19.0240646223	-98.295049008
19.0240638159	-98.2950519341
19.024062985	-98.2950548781
19.0240621145	-98.2950578972
19.0240612657	-98.2950607185
19.0240604137	-98.2950638413
19.0240595928	-98.2950666368
19.0240587197	-98.2950696589
19.0240578871	-98.2950725928
19.0240570618	-98.2950755977
19.0240562773	-98.2950783436
19.0240553485	-98.2950813539
19.0240545444	-98.2950843417
19.0240536406	-98.2950873851
19.0240528306	-98.2950902759
19.0240520013	-98.2950933513
19.024051181	-98.2950962552
19.024050252	-98.2950992118
19.024049438	-98.2951021744
19.0240485967	-98.295105097
19.0240477949	-98.2951081388
19.0240468531	-98.2951111957
19.0240460267	-98.2951141432
19.024045165	-98.2951172204
19.0240442991	-98.2951200091
19.0240434042	-98.2951229566
19.0240426025	-98.2951259107
19.0240417198	-98.2951289233
19.0240408275	-98.2951318009
19.0240399217	-98.2951348566
19.0240390448	-98.2951377763
19.0240381969	-98.295140844
19.024037346	-98.2951437324
19.024036434	-98.2951467726
19.0240355601	-98.2951495933
19.0240346179	-98.2951525513
19.024033775	-98.2951554366
19.0240329241	-98.2951584484
19.0240320888	-98.2951614263
19.0240311775	-98.295164438
19.0240302709	-98.2951672549
19.0240293439	-98.2951701973
19.0240285441	-98.2951731794
19.0240276669	-98.2951763546
19.0240267659	-98.2951791255
19.024025921	-98.2951818278
19.0240249739	-98.2951848639
19.0240241014	-98.2951878919
19.02402322	-98.2951908011
19.024022325	-98.2951937715
19.0240214099	-98.295196667
19.0240205811	-98.2951994847
19.0240196405	-98.2952024311
19.0240186966	-98.2952054764
19.0240178145	-98.2952083723
19.0240168885	-98.2952113766
19.0240160185	-98.2952141881
19.0240150881	-98.2952171882
19.0240142251	-98.2952200736
19.024013284	-98.2952231723
19.0240124029	-98.2952261073
19.0240115124	-98.2952292033
19.0240106835	-98.2952321762
19.0240097945	-98.2952351219
19.0240089024	-98.2952379889
19.0240079953	-98.2952412113
19.0240070933	-98.2952441437
19.0240061996	-98.2952471537
19.0240053706	-98.295250108
19.0240045791	-98.2952533495
19.0240037392	-98.295256406
19.0240027859	-98.2952595989
19.0240019177	-98.2952623777
19.0240010432	-98.2952653664
19.0240002458	-98.2952685128
19.0239994456	-98.2952715859
19.0239986202	-98.2952746333
19.0239977254	-98.2952777069
19.0239968483	-98.2952806751
19.0239959299	-98.2952837811
19.0239950649	-98.2952867654
19.0239941792	-98.295289688
19.0239934434	-98.2952928015
19.0239925715	-98.2952958153
19.0239917036	-98.2952987512
19.0239909414	-98.2953020006
19.0239900905	-98.2953048393
19.0239892316	-98.2953079359
19.0239884156	-98.2953109382
19.0239874591	-98.2953140562
19.0239866455	-98.2953170262
19.0239858964	-98.2953203272
19.0239851031	-98.2953230357
19.0239842123	-98.2953261506
19.0239833268	-98.2953290896
19.0239825336	-98.2953321417
19.0239817269	-98.2953351583
19.0239808306	-98.2953382755
19.0239800904	-98.2953410675
19.0239793562	-98.2953443858
19.0239785792	-98.2953475867
19.0239778247	-98.2953506561
19.0239771694	-98.2953539347
19.0239763875	-98.2953570765
19.0239757446	-98.2953606269
19.0239750587	-98.2953641892
19.0239743914	-98.295367777
19.023973737	-98.295371357
19.0239731044	-98.2953747769
19.0239723578	-98.2953780615
19.0239715938	-98.2953810169
19.02397076	-98.2953840273
19.023970077	-98.2953872787
19.0239692983	-98.2953903598
19.023968564	-98.2953933523
19.0239677938	-98.2953963424
19.0239671106	-98.295399472
19.0239664163	-98.2954025295
19.0239656625	-98.2954055711
19.0239648622	-98.2954087901
19.0239640834	-98.2954117073
19.0239632906	-98.2954147503
19.023962527	-98.2954177441
19.0239617794	-98.2954207959
19.0239611477	-98.2954240679
19.0239603785	-98.2954275432
19.0239596288	-98.2954302958
19.0239588954	-98.2954335815
19.023958217	-98.2954365832
19.0239574208	-98.2954396499
19.0239567497	-98.2954425648
19.0239559004	-98.2954454392
19.0239551619	-98.295448373
19.0239544177	-98.2954515331
19.02395368	-98.2954545638
19.0239529982	-98.2954577323
19.0239522333	-98.2954606967
19.0239515374	-98.2954636989
19.0239508294	-98.2954669067
19.023950118	-98.2954700578
19.0239494249	-98.2954729491
19.0239486833	-98.2954758224
19.0239479288	-98.2954788717
19.0239471853	-98.2954816468
19.0239465266	-98.2954846361
19.0239458575	-98.2954876844
19.0239452209	-98.2954903918
19.0239445577	-98.295493327
19.0239437992	-98.2954959375
19.02394314	-98.2954990094
19.0239424885	-98.2955016159
19.0239418642	-98.2955045365
19.0239412189	-98.295507518
19.0239405701	-98.295510429
19.0239398852	-98.295513182
19.0239392627	-98.2955161824
19.023938719	-98.2955190928
19.0239381404	-98.2955222646
19.0239375248	-98.2955249032
19.0239368793	-98.295527482
19.0239363011	-98.295530273
19.0239356699	-98.2955330177
19.0239350556	-98.2955353816
19.0239344169	-98.2955379686
19.0239338801	-98.2955405433
19.0239333709	-98.295543365
19.0239327906	-98.2955457651
19.0239321537	-98.2955483785
19.0239315976	-98.2955508563
19.0239310101	-98.2955535823
19.0239305163	-98.2955561017
19.023929969	-98.2955585629
19.0239294216	-98.2955610008
19.0239287895	-98.2955636344
19.0239282357	-98.2955659694
19.0239277317	-98.2955685209
19.0239272538	-98.2955710651
19.023926732	-98.2955737812
19.0239261462	-98.2955762472
19.0239255671	-98.2955787257
19.0239251099	-98.2955809905
19.0239244881	-98.2955834615
19.0239240004	-98.2955861691
19.0239235348	-98.2955890966
19.023922999	-98.2955914398
19.023922412	-98.2955939289
19.0239219013	-98.2955962358
19.0239213637	-98.2955987534
19.0239208264	-98.295601077
19.0239203563	-98.2956037034
19.0239198853	-98.2956063637
19.0239193618	-98.2956089139
19.0239188822	-98.295611388
19.0239183084	-98.2956139168
19.0239179691	-98.2956163788
19.0239173631	-98.2956187847
19.0239169524	-98.2956215208
19.0239164298	-98.2956240851
19.0239158711	-98.2956264032
19.0239153734	-98.2956290156
19.0239148896	-98.2956313733
19.0239143701	-98.2956338626
19.0239138645	-98.295636396
19.0239134142	-98.2956390255
19.0239128978	-98.2956418115
19.0239124599	-98.2956446161
19.0239119229	-98.2956468777
19.0239113063	-98.2956490334
19.0239107202	-98.2956508098
19.0239102074	-98.2956531525
19.0239097016	-98.2956556894
19.0239091439	-98.2956582164
19.0239087318	-98.2956605206
19.0239082114	-98.2956630194
19.0239076368	-98.2956654898
19.0239071222	-98.2956679632
19.0239066107	-98.2956701846
19.023906161	-98.2956725539
19.0239055867	-98.2956748522
19.0239049921	-98.295677166
19.0239044808	-98.2956794331
19.0239039148	-98.2956817631
19.0239034048	-98.2956840685
19.0239028746	-98.2956864496
19.0239023529	-98.2956888075
19.0239018592	-98.2956913189
19.0239013645	-98.2956935821
19.0239008708	-98.295695983
19.0239003547	-98.2956982735
19.0238998217	-98.2957007498
19.0238993402	-98.29570315
19.0238988344	-98.2957055632
19.0238982839	-98.2957079094
19.0238977495	-98.2957103356
19.0238972796	-98.2957126898
19.0238967871	-98.2957152616
19.0238963347	-98.2957176649
19.0238958101	-98.2957201448
19.0238953316	-98.2957224908
19.0238948148	-98.2957249303
19.0238943047	-98.295727262
19.0238938356	-98.295729622
19.0238933608	-98.2957319086
19.0238928909	-98.2957342973
19.0238923632	-98.2957366047
19.0238918657	-98.2957388732
19.0238913542	-98.2957411943
19.0238909015	-98.2957435319
19.0238903803	-98.2957458263
19.0238898664	-98.295748161
19.0238893885	-98.295750415
19.0238889123	-98.295752856
19.0238885133	-98.2957551116
19.0238879912	-98.2957575161
19.0238874895	-98.2957596932
19.0238870043	-98.295762027
19.0238865582	-98.2957644198
19.0238860756	-98.295766711
19.0238855703	-98.2957689224
19.0238851539	-98.2957712237
19.0238846332	-98.2957735444
19.0238841697	-98.2957758807
19.023883699	-98.2957782231
19.0238832029	-98.2957805921
19.0238827056	-98.29578296
19.0238823176	-98.295785256
19.0238818156	-98.2957875945
19.0238813385	-98.2957898432
19.0238808983	-98.2957918945
19.0238805083	-98.2957941102
19.0238799932	-98.2957965643
19.0238794872	-98.2957986454
19.0238789894	-98.2958007584
19.0238785304	-98.2958028174
19.023878047	-98.295804993
19.0238774987	-98.2958072929
19.0238770717	-98.2958095505
19.0238765871	-98.2958118435
19.023876206	-98.2958140449
19.0238757354	-98.2958164036
19.0238752768	-98.2958187809
19.023874762	-98.2958209498
19.0238744499	-98.2958233759
19.0238739754	-98.2958261172
19.0238736722	-98.2958283319
19.0238732847	-98.2958309464
19.0238730161	-98.2958337555
19.0238726588	-98.2958366673
19.0238724254	-98.2958398527
19.0238721076	-98.2958425896
19.0238718182	-98.2958448188
19.0238714816	-98.2958473655
19.0238710162	-98.2958496408
19.0238704773	-98.2958516058
19.0238702208	-98.2958537574
19.0238696995	-98.2958564318
19.0238694158	-98.2958589048
19.0238691164	-98.2958613564
19.0238686271	-98.2958633954
19.0238681004	-98.2958658737
19.0238677885	-98.2958679416
19.0238673007	-98.2958703568
19.0238669403	-98.2958725676
19.0238666231	-98.2958748611
19.0238662077	-98.2958769791
19.0238657026	-98.2958792174
19.0238653709	-98.2958814241
19.0238647828	-98.2958839053
19.0238642622	-98.2958860565
19.0238638303	-98.2958882169
19.0238635098	-98.2958905344
19.0238630502	-98.2958927251
19.0238627104	-98.2958945991
19.0238622424	-98.295896677
19.0238616206	-98.2958989258
19.0238611123	-98.2959012253
19.0238607091	-98.2959035603
19.0238603019	-98.2959058186
19.0238599322	-98.2959088001
19.023859533	-98.295911784
19.0238590881	-98.2959147686
19.0238587615	-98.2959177683
19.0238582847	-98.2959205193
19.023857766	-98.2959232899
19.0238573843	-98.295925995
19.0238569031	-98.2959287236
19.0238566722	-98.2959312865
19.0238561314	-98.2959338454
19.0238555659	-98.2959363648
19.0238552019	-98.2959389093
19.0238546253	-98.2959410456
19.0238542323	-98.295943227
19.023853895	-98.2959454262
19.0238535421	-98.2959475422
19.023853351	-98.2959496095
19.0238527853	-98.295951588
19.0238523981	-98.29595363
19.0238521357	-98.2959555836
19.0238517085	-98.2959575548
19.0238511889	-98.2959595908
19.0238508606	-98.2959616099
19.023850469	-98.2959635605
19.0238500916	-98.2959653707
19.0238497159	-98.2959672495
19.0238492476	-98.2959692275
19.0238488421	-98.2959712162
19.0238484212	-98.295973201
19.0238480071	-98.2959751748
19.0238476398	-98.295976997
19.0238473318	-98.2959787289
19.0238467689	-98.2959805009
19.0238462594	-98.2959823678
19.0238458434	-98.2959842187
19.0238455657	-98.2959859954
