138 19.0413 -98.2722
138.05 19.0413 -98.2722
138.1 19.0413 -98.2722
138.15 19.0413 -98.2722
138.201 19.0413 -98.2722
138.252 19.0413 -98.2722
138.3 19.0413 -98.2722
138.35 19.0413 -98.2722
138.4 19.0413 -98.2722
138.45 19.0413 -98.2722
138.5 19.0413 -98.2722
138.55 19.0413 -98.2722
138.6 19.0413 -98.2721
138.65 19.0413 -98.2721
138.701 19.0413 -98.2721
138.75 19.0413 -98.2721
138.8 19.0413 -98.2721
138.85 19.0413 -98.2721
138.9 19.0413 -98.2721
138.95 19.0413 -98.2721
139 19.0413 -98.2721
139.05 19.0413 -98.2721
139.1 19.0413 -98.2721
139.15 19.0413 -98.2721
139.201 19.0413 -98.2721
139.252 19.0413 -98.2721
139.3 19.0413 -98.272
139.35 19.0413 -98.272
139.4 19.0413 -98.272
139.45 19.0413 -98.272
139.5 19.0412 -98.272
139.55 19.0412 -98.272
139.6 19.0412 -98.272
139.65 19.0412 -98.272
139.701 19.0412 -98.272
139.75 19.0412 -98.272
139.8 19.0412 -98.272
139.85 19.0412 -98.272
139.9 19.0412 -98.272
139.95 19.0412 -98.272
140 19.0412 -98.272
140.05 19.0412 -98.2719
140.1 19.0412 -98.2719
140.15 19.0412 -98.2719
140.201 19.0412 -98.2719
140.25 19.0412 -98.2719
140.299 19.0412 -98.2719
140.35 19.0412 -98.2719
140.4 19.0412 -98.2719
140.45 19.0412 -98.2719
140.5 19.0412 -98.2719
140.55 19.0412 -98.2719
140.6 19.0412 -98.2719
140.65 19.0412 -98.2719
140.701 19.0412 -98.2719
140.75 19.0412 -98.2719
140.8 19.0412 -98.2718
140.85 19.0412 -98.2718
140.9 19.0412 -98.2718
140.95 19.0412 -98.2718
141 19.0411 -98.2718
141.05 19.0411 -98.2718
141.1 19.0411 -98.2718
141.15 19.0411 -98.2718
141.201 19.0411 -98.2718
141.25 19.0411 -98.2718
141.3 19.0411 -98.2718
141.351 19.0411 -98.2718
141.4 19.0411 -98.2718
141.45 19.0411 -98.2718
141.5 19.0411 -98.2718
141.55 19.0411 -98.2717
141.6 19.0411 -98.2717
141.65 19.0411 -98.2717
141.701 19.0411 -98.2717
141.75 19.0411 -98.2717
141.8 19.0411 -98.2717
141.85 19.0411 -98.2717
141.9 19.0411 -98.2717
141.95 19.0411 -98.2717
142 19.0411 -98.2717
142.05 19.0411 -98.2717
142.1 19.0411 -98.2717
142.15 19.0411 -98.2717
142.201 19.0411 -98.2717
142.25 19.0411 -98.2717
142.3 19.041 -98.2717
142.35 19.041 -98.2716
142.4 19.041 -98.2716
142.45 19.041 -98.2716
142.5 19.041 -98.2716
142.55 19.041 -98.2716
142.6 19.041 -98.2716
142.65 19.041 -98.2716
142.701 19.041 -98.2716
142.75 19.041 -98.2716
142.8 19.041 -98.2716
142.85 19.041 -98.2716
142.9 19.041 -98.2716
142.95 19.041 -98.2716
143 19.041 -98.2716
143.05 19.041 -98.2716
143.1 19.041 -98.2716
143.15 19.041 -98.2715
143.201 19.041 -98.2715
143.25 19.041 -98.2715
143.3 19.041 -98.2715
143.35 19.041 -98.2715
143.4 19.041 -98.2715
143.45 19.041 -98.2715
143.5 19.0409 -98.2715
143.55 19.0409 -98.2715
143.6 19.0409 -98.2715
143.65 19.0409 -98.2715
143.701 19.0409 -98.2715
143.75 19.0409 -98.2715
143.8 19.0409 -98.2715
143.85 19.0409 -98.2715
143.9 19.0409 -98.2715
143.95 19.0409 -98.2714
144 19.0409 -98.2714
144.05 19.0409 -98.2714
144.1 19.0409 -98.2714
144.15 19.0409 -98.2714
144.201 19.0409 -98.2714
144.25 19.0409 -98.2714
144.3 19.0409 -98.2714
144.35 19.0409 -98.2714
144.4 19.0409 -98.2714
144.45 19.0409 -98.2714
144.5 19.0409 -98.2714
144.55 19.0409 -98.2714
144.6 19.0408 -98.2714
144.65 19.0408 -98.2714
144.701 19.0408 -98.2714
144.75 19.0408 -98.2714
144.8 19.0408 -98.2714
144.85 19.0408 -98.2713
144.9 19.0408 -98.2713
144.95 19.0408 -98.2713
145 19.0408 -98.2713
145.05 19.0408 -98.2713
145.1 19.0408 -98.2713
145.15 19.0408 -98.2713
145.201 19.0408 -98.2713
145.25 19.0408 -98.2713
145.3 19.0408 -98.2713
145.35 19.0408 -98.2713
145.4 19.0408 -98.2713
145.45 19.0408 -98.2713
145.5 19.0408 -98.2713
145.55 19.0408 -98.2713
145.6 19.0407 -98.2713
145.65 19.0407 -98.2713
145.701 19.0407 -98.2712
145.75 19.0407 -98.2712
145.8 19.0407 -98.2712
145.85 19.0407 -98.2712
145.9 19.0407 -98.2712
145.95 19.0407 -98.2712
146 19.0407 -98.2712
146.05 19.0407 -98.2712
146.1 19.0407 -98.2712
146.15 19.0407 -98.2712
146.2 19.0407 -98.2712
146.25 19.0407 -98.2712
146.3 19.0407 -98.2712
146.35 19.0407 -98.2712
146.4 19.0407 -98.2712
146.45 19.0407 -98.2712
146.5 19.0407 -98.2712
146.55 19.0406 -98.2712
146.6 19.0406 -98.2712
146.65 19.0406 -98.2711
146.7 19.0406 -98.2711
146.75 19.0406 -98.2711
146.8 19.0406 -98.2711
146.85 19.0406 -98.2711
146.9 19.0406 -98.2711
146.95 19.0406 -98.2711
147 19.0406 -98.2711
147.05 19.0406 -98.2711
147.1 19.0406 -98.2711
147.15 19.0406 -98.2711
147.2 19.0406 -98.2711
147.25 19.0406 -98.2711
147.3 19.0406 -98.2711
147.35 19.0406 -98.2711
147.4 19.0406 -98.2711
147.45 19.0406 -98.2711
147.5 19.0405 -98.2711
147.55 19.0405 -98.2711
147.6 19.0405 -98.2711
147.65 19.0405 -98.271
147.7 19.0405 -98.271
147.75 19.0405 -98.271
147.8 19.0405 -98.271
147.85 19.0405 -98.271
147.9 19.0405 -98.271
147.95 19.0405 -98.271
148 19.0405 -98.271
148.05 19.0405 -98.271
148.1 19.0405 -98.271
148.15 19.0405 -98.271
148.2 19.0405 -98.271
148.25 19.0405 -98.271
148.3 19.0405 -98.271
148.35 19.0405 -98.271
148.4 19.0404 -98.271
148.45 19.0404 -98.271
148.5 19.0404 -98.271
148.55 19.0404 -98.271
148.6 19.0404 -98.271
148.65 19.0404 -98.271
148.7 19.0404 -98.271
148.75 19.0404 -98.2709
148.8 19.0404 -98.2709
148.85 19.0404 -98.2709
148.9 19.0404 -98.2709
148.95 19.0404 -98.2709
149 19.0404 -98.2709
149.05 19.0404 -98.2709
149.1 19.0404 -98.2709
149.15 19.0404 -98.2709
149.2 19.0404 -98.2709
149.25 19.0403 -98.2709
149.3 19.0403 -98.2709
149.35 19.0403 -98.2709
149.4 19.0403 -98.2709
149.45 19.0403 -98.2709
149.5 19.0403 -98.2709
149.55 19.0403 -98.2709
149.6 19.0403 -98.2709
149.65 19.0403 -98.2709
149.7 19.0403 -98.2709
149.75 19.0403 -98.2709
149.8 19.0403 -98.2709
149.85 19.0403 -98.2709
149.9 19.0403 -98.2709
149.95 19.0403 -98.2708
150 19.0403 -98.2708
150.05 19.0402 -98.2708
150.1 19.0402 -98.2708
150.15 19.0402 -98.2708
150.2 19.0402 -98.2708
150.25 19.0402 -98.2708
150.3 19.0402 -98.2708
150.35 19.0402 -98.2708
150.4 19.0402 -98.2708
150.45 19.0402 -98.2708
150.5 19.0402 -98.2708
150.55 19.0402 -98.2708
150.6 19.0402 -98.2708
150.65 19.0402 -98.2708
150.7 19.0402 -98.2708
150.75 19.0402 -98.2708
150.8 19.0402 -98.2708
150.85 19.0401 -98.2708
150.9 19.0401 -98.2708
150.95 19.0401 -98.2708
151 19.0401 -98.2708
151.05 19.0401 -98.2708
151.1 19.0401 -98.2708
151.15 19.0401 -98.2708
151.2 19.0401 -98.2708
151.25 19.0401 -98.2708
151.3 19.0401 -98.2707
151.35 19.0401 -98.2707
151.4 19.0401 -98.2707
151.45 19.0401 -98.2707
151.5 19.0401 -98.2707
151.55 19.0401 -98.2707
151.6 19.0401 -98.2707
151.65 19.04 -98.2707
151.7 19.04 -98.2707
151.75 19.04 -98.2707
151.8 19.04 -98.2707
151.85 19.04 -98.2707
151.9 19.04 -98.2707
151.95 19.04 -98.2707
152 19.04 -98.2707
152.05 19.04 -98.2707
152.1 19.04 -98.2707
152.15 19.04 -98.2707
152.2 19.04 -98.2707
152.25 19.04 -98.2707
152.3 19.04 -98.2707
152.35 19.04 -98.2707
152.4 19.04 -98.2707
152.45 19.0399 -98.2707
152.5 19.0399 -98.2707
152.55 19.0399 -98.2707
152.601 19.0399 -98.2707
152.65 19.0399 -98.2707
152.699 19.0399 -98.2707
152.75 19.0399 -98.2707
152.8 19.0399 -98.2707
152.85 19.0399 -98.2706
152.901 19.0399 -98.2706
152.95 19.0399 -98.2706
153.001 19.0399 -98.2706
153.05 19.0399 -98.2706
153.101 19.0399 -98.2706
153.15 19.0399 -98.2706
153.201 19.0398 -98.2706
153.25 19.0398 -98.2706
153.301 19.0398 -98.2706
153.35 19.0398 -98.2706
153.401 19.0398 -98.2706
153.45 19.0398 -98.2706
153.501 19.0398 -98.2706
153.55 19.0398 -98.2706
153.601 19.0398 -98.2706
153.65 19.0398 -98.2706
153.699 19.0398 -98.2706
153.75 19.0398 -98.2706
153.801 19.0398 -98.2706
153.85 19.0398 -98.2706
153.901 19.0398 -98.2706
153.95 19.0397 -98.2706
154.001 19.0397 -98.2706
154.05 19.0397 -98.2706
154.101 19.0397 -98.2706
154.15 19.0397 -98.2706
154.201 19.0397 -98.2706
154.25 19.0397 -98.2706
154.301 19.0397 -98.2706
154.351 19.0397 -98.2706
154.401 19.0397 -98.2706
154.451 19.0397 -98.2706
154.501 19.0397 -98.2706
154.55 19.0397 -98.2706
154.601 19.0397 -98.2706
154.651 19.0397 -98.2706
154.701 19.0396 -98.2706
154.751 19.0396 -98.2706
154.801 19.0396 -98.2706
154.851 19.0396 -98.2706
154.901 19.0396 -98.2705
154.951 19.0396 -98.2705
155.001 19.0396 -98.2705
155.051 19.0396 -98.2705
155.101 19.0396 -98.2705
155.151 19.0396 -98.2705
155.201 19.0396 -98.2705
155.251 19.0396 -98.2705
155.301 19.0396 -98.2705
155.351 19.0396 -98.2705
155.401 19.0396 -98.2705
155.451 19.0395 -98.2705
155.501 19.0395 -98.2705
155.551 19.0395 -98.2705
155.601 19.0395 -98.2705
155.651 19.0395 -98.2705
155.701 19.0395 -98.2705
155.751 19.0395 -98.2705
155.8 19.0395 -98.2705
155.851 19.0395 -98.2705
155.901 19.0395 -98.2705
155.951 19.0395 -98.2705
156.001 19.0395 -98.2705
156.051 19.0395 -98.2705
156.101 19.0395 -98.2705
156.151 19.0395 -98.2705
156.201 19.0394 -98.2705
156.251 19.0394 -98.2705
156.301 19.0394 -98.2705
156.351 19.0394 -98.2705
156.401 19.0394 -98.2705
156.451 19.0394 -98.2705
156.501 19.0394 -98.2705
156.551 19.0394 -98.2705
156.601 19.0394 -98.2705
156.651 19.0394 -98.2705
156.701 19.0394 -98.2705
156.751 19.0394 -98.2705
156.801 19.0394 -98.2705
156.851 19.0394 -98.2705
156.901 19.0394 -98.2705
156.951 19.0394 -98.2705
157 19.0393 -98.2705
157.05 19.0393 -98.2705
157.101 19.0393 -98.2705
157.151 19.0393 -98.2704
157.202 19.0393 -98.2704
157.251 19.0393 -98.2704
157.301 19.0393 -98.2704
157.351 19.0393 -98.2704
157.401 19.0393 -98.2704
157.45 19.0393 -98.2704
157.501 19.0393 -98.2704
157.551 19.0393 -98.2704
157.601 19.0393 -98.2704
157.65 19.0393 -98.2704
157.701 19.0393 -98.2704
157.75 19.0392 -98.2704
157.801 19.0392 -98.2704
157.85 19.0392 -98.2704
157.9 19.0392 -98.2704
157.95 19.0392 -98.2704
158.001 19.0392 -98.2704
158.05 19.0392 -98.2704
158.101 19.0392 -98.2704
158.151 19.0392 -98.2704
158.201 19.0392 -98.2704
158.25 19.0392 -98.2704
158.301 19.0392 -98.2704
158.35 19.0392 -98.2704
158.401 19.0392 -98.2704
158.45 19.0392 -98.2704
158.501 19.0391 -98.2704
158.55 19.0391 -98.2704
158.601 19.0391 -98.2704
158.65 19.0391 -98.2704
158.701 19.0391 -98.2704
158.75 19.0391 -98.2704
158.801 19.0391 -98.2704
158.85 19.0391 -98.2704
158.901 19.0391 -98.2704
158.951 19.0391 -98.2704
159.001 19.0391 -98.2704
159.05 19.0391 -98.2704
159.101 19.0391 -98.2704
159.15 19.0391 -98.2704
159.201 19.0391 -98.2704
159.25 19.039 -98.2704
159.301 19.039 -98.2704
159.35 19.039 -98.2704
159.401 19.039 -98.2704
159.45 19.039 -98.2704
159.501 19.039 -98.2704
159.55 19.039 -98.2703
159.601 19.039 -98.2703
159.65 19.039 -98.2703
159.701 19.039 -98.2703
159.75 19.039 -98.2703
159.801 19.039 -98.2703
159.85 19.039 -98.2703
159.901 19.039 -98.2703
159.95 19.039 -98.2703
160 19.039 -98.2703
160.05 19.0389 -98.2703
160.101 19.0389 -98.2703
160.15 19.0389 -98.2703
160.201 19.0389 -98.2703
160.25 19.0389 -98.2703
160.301 19.0389 -98.2703
160.35 19.0389 -98.2703
160.401 19.0389 -98.2703
160.45 19.0389 -98.2703
160.501 19.0389 -98.2703
160.55 19.0389 -98.2703
160.601 19.0389 -98.2703
160.65 19.0389 -98.2703
160.701 19.0389 -98.2703
160.75 19.0389 -98.2703
160.801 19.0388 -98.2703
160.85 19.0388 -98.2703
160.901 19.0388 -98.2703
160.95 19.0388 -98.2703
161.001 19.0388 -98.2703
161.051 19.0388 -98.2703
161.101 19.0388 -98.2703
161.15 19.0388 -98.2703
161.201 19.0388 -98.2703
161.25 19.0388 -98.2703
161.301 19.0388 -98.2703
161.35 19.0388 -98.2703
161.401 19.0388 -98.2703
161.45 19.0388 -98.2703
161.501 19.0388 -98.2703
161.55 19.0388 -98.2703
161.601 19.0387 -98.2703
161.65 19.0387 -98.2703
161.701 19.0387 -98.2703
161.75 19.0387 -98.2703
161.801 19.0387 -98.2703
161.85 19.0387 -98.2703
161.901 19.0387 -98.2703
161.95 19.0387 -98.2703
162.001 19.0387 -98.2702
162.05 19.0387 -98.2702
162.1 19.0387 -98.2702
162.15 19.0387 -98.2702
162.201 19.0387 -98.2702
162.25 19.0387 -98.2702
162.301 19.0387 -98.2702
162.35 19.0387 -98.2702
162.401 19.0386 -98.2702
162.45 19.0386 -98.2702
162.501 19.0386 -98.2702
162.55 19.0386 -98.2702
162.601 19.0386 -98.2702
162.65 19.0386 -98.2702
162.701 19.0386 -98.2702
162.75 19.0386 -98.2702
162.801 19.0386 -98.2702
162.85 19.0386 -98.2702
162.901 19.0386 -98.2702
162.95 19.0386 -98.2702
163.001 19.0386 -98.2702
163.05 19.0386 -98.2702
163.101 19.0386 -98.2702
163.151 19.0386 -98.2702
163.201 19.0385 -98.2702
163.25 19.0385 -98.2702
163.301 19.0385 -98.2702
163.35 19.0385 -98.2702
163.401 19.0385 -98.2702
163.45 19.0385 -98.2702
163.501 19.0385 -98.2702
163.55 19.0385 -98.2702
163.601 19.0385 -98.2702
163.65 19.0385 -98.2702
163.701 19.0385 -98.2702
163.75 19.0385 -98.2702
163.801 19.0385 -98.2702
163.85 19.0385 -98.2702
163.901 19.0385 -98.2702
163.95 19.0385 -98.2702
164.001 19.0385 -98.2702
164.05 19.0384 -98.2702
164.101 19.0384 -98.2702
164.15 19.0384 -98.2702
164.2 19.0384 -98.2702
164.25 19.0384 -98.2702
164.301 19.0384 -98.2702
164.35 19.0384 -98.2702
164.401 19.0384 -98.2702
164.45 19.0384 -98.2702
164.501 19.0384 -98.2702
164.55 19.0384 -98.2702
164.601 19.0384 -98.2702
164.65 19.0384 -98.2702
164.701 19.0384 -98.2702
164.75 19.0384 -98.2702
164.801 19.0384 -98.2702
164.85 19.0383 -98.2701
164.901 19.0383 -98.2701
164.95 19.0383 -98.2701
165.001 19.0383 -98.2701
165.05 19.0383 -98.2701
165.101 19.0383 -98.2701
165.15 19.0383 -98.2701
165.201 19.0383 -98.2701
165.252 19.0383 -98.2701
165.301 19.0383 -98.2701
165.35 19.0383 -98.2701
165.401 19.0383 -98.2701
165.45 19.0383 -98.2701
165.501 19.0383 -98.2701
165.55 19.0383 -98.2701
165.601 19.0383 -98.2701
165.65 19.0382 -98.2701
165.701 19.0382 -98.2701
165.75 19.0382 -98.2701
165.801 19.0382 -98.2701
165.85 19.0382 -98.2701
165.901 19.0382 -98.2701
165.95 19.0382 -98.2701
166.001 19.0382 -98.2701
166.05 19.0382 -98.2701
166.101 19.0382 -98.2701
166.15 19.0382 -98.2701
166.201 19.0382 -98.2701
166.25 19.0382 -98.2701
166.299 19.0382 -98.2701
166.35 19.0382 -98.2701
166.401 19.0382 -98.2701
166.45 19.0382 -98.2701
166.501 19.0381 -98.2701
166.55 19.0381 -98.2701
166.601 19.0381 -98.2701
166.65 19.0381 -98.2701
166.701 19.0381 -98.2701
166.75 19.0381 -98.2701
166.801 19.0381 -98.2701
166.85 19.0381 -98.2701
166.901 19.0381 -98.2701
166.95 19.0381 -98.2701
167.001 19.0381 -98.2701
167.05 19.0381 -98.2701
167.101 19.0381 -98.2701
167.15 19.0381 -98.2701
167.201 19.0381 -98.2701
167.25 19.0381 -98.2701
167.301 19.038 -98.2701
167.351 19.038 -98.2701
167.401 19.038 -98.2701
167.45 19.038 -98.2701
167.501 19.038 -98.2701
167.55 19.038 -98.2701
167.601 19.038 -98.2701
167.65 19.038 -98.2701
167.701 19.038 -98.2701
167.75 19.038 -98.2701
167.8 19.038 -98.2701
167.85 19.038 -98.2701
167.9 19.038 -98.2701
167.95 19.038 -98.2701
168.001 19.038 -98.2701
168.05 19.038 -98.2701
168.1 19.0379 -98.2701
168.15 19.0379 -98.2701
168.201 19.0379 -98.2701
168.25 19.0379 -98.2701
168.301 19.0379 -98.2701
168.351 19.0379 -98.2701
168.4 19.0379 -98.2701
168.45 19.0379 -98.2701
168.5 19.0379 -98.2701
168.55 19.0379 -98.2701
168.6 19.0379 -98.2701
168.65 19.0379 -98.2701
168.701 19.0379 -98.2701
168.75 19.0379 -98.2701
168.8 19.0379 -98.2701
168.85 19.0379 -98.2701
168.9 19.0379 -98.2701
168.95 19.0378 -98.2701
169 19.0378 -98.2701
169.05 19.0378 -98.2701
169.1 19.0378 -98.2701
169.15 19.0378 -98.2701
169.201 19.0378 -98.2701
169.25 19.0378 -98.2701
169.3 19.0378 -98.2701
169.351 19.0378 -98.2701
169.4 19.0378 -98.2701
169.45 19.0378 -98.2701
169.5 19.0378 -98.2701
169.55 19.0378 -98.2701
169.6 19.0378 -98.2701
169.65 19.0378 -98.2701
169.701 19.0378 -98.2701
169.75 19.0378 -98.2701
169.8 19.0377 -98.2701
169.85 19.0377 -98.2701
169.9 19.0377 -98.2701
169.95 19.0377 -98.2701
170 19.0377 -98.2701
170.05 19.0377 -98.2701
170.1 19.0377 -98.2701
170.15 19.0377 -98.2701
170.201 19.0377 -98.2701
170.25 19.0377 -98.2701
170.3 19.0377 -98.2701
170.35 19.0377 -98.2701
170.4 19.0377 -98.2701
170.45 19.0377 -98.2701
170.5 19.0377 -98.2701
170.55 19.0377 -98.2701
170.6 19.0376 -98.2701
170.65 19.0376 -98.2701
170.701 19.0376 -98.2701
170.75 19.0376 -98.2701
170.8 19.0376 -98.2701
170.85 19.0376 -98.2701
170.9 19.0376 -98.2701
170.95 19.0376 -98.2701
171 19.0376 -98.2701
171.05 19.0376 -98.2701
171.1 19.0376 -98.2701
171.15 19.0376 -98.2701
171.201 19.0376 -98.2701
171.25 19.0376 -98.2701
171.3 19.0376 -98.2701
171.35 19.0376 -98.2701
171.4 19.0376 -98.2701
171.451 19.0375 -98.2701
171.5 19.0375 -98.2701
171.55 19.0375 -98.2701
171.6 19.0375 -98.2701
171.65 19.0375 -98.2701
171.701 19.0375 -98.2701
171.75 19.0375 -98.2701
171.8 19.0375 -98.2701
171.85 19.0375 -98.2701
171.9 19.0375 -98.2701
171.95 19.0375 -98.2701
172 19.0375 -98.2701
172.05 19.0375 -98.2701
172.1 19.0375 -98.2701
172.15 19.0375 -98.2701
172.201 19.0375 -98.2701
172.25 19.0374 -98.2701
172.3 19.0374 -98.2701
172.35 19.0374 -98.2701
172.4 19.0374 -98.2701
172.45 19.0374 -98.2701
172.5 19.0374 -98.2701
172.551 19.0374 -98.2701
172.6 19.0374 -98.2701
172.651 19.0374 -98.2701
172.701 19.0374 -98.2701
172.751 19.0374 -98.2701
172.8 19.0374 -98.2701
172.851 19.0374 -98.2701
172.9 19.0374 -98.2701
172.951 19.0374 -98.2701
173 19.0374 -98.2701
173.051 19.0373 -98.2701
173.1 19.0373 -98.2701
173.151 19.0373 -98.2701
173.201 19.0373 -98.2701
173.251 19.0373 -98.2701
173.3 19.0373 -98.2701
173.351 19.0373 -98.2701
173.4 19.0373 -98.2701
173.45 19.0373 -98.2701
173.5 19.0373 -98.2701
173.551 19.0373 -98.2701
173.6 19.0373 -98.2701
173.651 19.0373 -98.2701
173.701 19.0373 -98.2701
173.751 19.0373 -98.2701
173.8 19.0373 -98.2701
173.851 19.0372 -98.2701
173.9 19.0372 -98.2701
173.951 19.0372 -98.2701
174 19.0372 -98.2701
174.051 19.0372 -98.2702
174.1 19.0372 -98.2702
174.151 19.0372 -98.2702
174.201 19.0372 -98.2702
174.251 19.0372 -98.2702
174.3 19.0372 -98.2702
174.351 19.0372 -98.2702
174.4 19.0372 -98.2702
174.451 19.0372 -98.2702
174.501 19.0372 -98.2702
174.551 19.0372 -98.2702
174.6 19.0372 -98.2702
174.651 19.0371 -98.2702
174.701 19.0371 -98.2702
174.751 19.0371 -98.2702
174.8 19.0371 -98.2702
174.851 19.0371 -98.2702
174.9 19.0371 -98.2702
174.951 19.0371 -98.2702
175 19.0371 -98.2702
175.05 19.0371 -98.2702
175.1 19.0371 -98.2702
175.15 19.0371 -98.2702
175.201 19.0371 -98.2702
175.25 19.0371 -98.2702
175.3 19.0371 -98.2702
175.351 19.0371 -98.2702
175.4 19.0371 -98.2702
175.451 19.037 -98.2702
175.5 19.037 -98.2702
175.55 19.037 -98.2702
175.6 19.037 -98.2702
175.65 19.037 -98.2702
175.701 19.037 -98.2702
175.75 19.037 -98.2702
175.8 19.037 -98.2702
175.85 19.037 -98.2702
175.9 19.037 -98.2702
175.95 19.037 -98.2702
176 19.037 -98.2702
176.05 19.037 -98.2702
176.1 19.037 -98.2702
176.15 19.037 -98.2702
176.2 19.037 -98.2702
176.25 19.0369 -98.2702
176.3 19.0369 -98.2702
176.35 19.0369 -98.2702
176.4 19.0369 -98.2702
176.45 19.0369 -98.2702
176.5 19.0369 -98.2702
176.55 19.0369 -98.2702
176.601 19.0369 -98.2702
176.65 19.0369 -98.2702
176.7 19.0369 -98.2702
176.75 19.0369 -98.2702
176.8 19.0369 -98.2702
176.85 19.0369 -98.2702
176.9 19.0369 -98.2702
176.95 19.0369 -98.2702
177 19.0368 -98.2702
177.05 19.0368 -98.2702
177.1 19.0368 -98.2702
177.15 19.0368 -98.2702
177.2 19.0368 -98.2702
177.25 19.0368 -98.2702
177.3 19.0368 -98.2702
177.35 19.0368 -98.2702
177.4 19.0368 -98.2702
177.45 19.0368 -98.2702
177.5 19.0368 -98.2702
177.55 19.0368 -98.2702
177.6 19.0368 -98.2702
177.65 19.0368 -98.2702
177.7 19.0368 -98.2702
177.75 19.0368 -98.2702
177.8 19.0367 -98.2702
177.85 19.0367 -98.2702
177.9 19.0367 -98.2702
177.95 19.0367 -98.2702
178 19.0367 -98.2702
178.05 19.0367 -98.2702
178.1 19.0367 -98.2702
178.15 19.0367 -98.2702
178.2 19.0367 -98.2702
178.25 19.0367 -98.2702
178.3 19.0367 -98.2702
178.35 19.0367 -98.2702
178.4 19.0367 -98.2702
178.45 19.0367 -98.2702
178.5 19.0367 -98.2702
178.55 19.0367 -98.2703
178.6 19.0366 -98.2703
178.65 19.0366 -98.2703
178.701 19.0366 -98.2703
178.75 19.0366 -98.2703
178.8 19.0366 -98.2703
178.85 19.0366 -98.2703
178.9 19.0366 -98.2703
178.95 19.0366 -98.2703
179 19.0366 -98.2703
179.05 19.0366 -98.2703
179.1 19.0366 -98.2703
179.15 19.0366 -98.2703
179.2 19.0366 -98.2703
179.25 19.0366 -98.2703
179.3 19.0366 -98.2703
179.35 19.0365 -98.2703
179.4 19.0365 -98.2703
179.45 19.0365 -98.2703
179.5 19.0365 -98.2703
179.55 19.0365 -98.2703
179.6 19.0365 -98.2703
179.65 19.0365 -98.2703
179.7 19.0365 -98.2703
179.75 19.0365 -98.2703
179.8 19.0365 -98.2703
179.85 19.0365 -98.2703
179.9 19.0365 -98.2703
179.95 19.0365 -98.2703
180 19.0365 -98.2703
180.05 19.0365 -98.2703
180.1 19.0365 -98.2703
180.15 19.0364 -98.2703
180.2 19.0364 -98.2703
180.25 19.0364 -98.2703
180.3 19.0364 -98.2703
180.35 19.0364 -98.2703
180.4 19.0364 -98.2703
180.45 19.0364 -98.2703
180.5 19.0364 -98.2703
180.55 19.0364 -98.2703
180.6 19.0364 -98.2703
180.65 19.0364 -98.2703
180.7 19.0364 -98.2703
180.75 19.0364 -98.2703
180.8 19.0364 -98.2703
180.85 19.0364 -98.2703
180.9 19.0364 -98.2703
180.95 19.0363 -98.2703
181 19.0363 -98.2703
181.05 19.0363 -98.2703
181.1 19.0363 -98.2703
181.15 19.0363 -98.2703
181.2 19.0363 -98.2703
181.25 19.0363 -98.2703
181.3 19.0363 -98.2703
181.35 19.0363 -98.2703
181.4 19.0363 -98.2703
181.45 19.0363 -98.2703
181.5 19.0363 -98.2703
181.55 19.0363 -98.2703
181.6 19.0363 -98.2703
181.65 19.0363 -98.2703
181.7 19.0363 -98.2703
181.75 19.0362 -98.2703
181.8 19.0362 -98.2703
181.85 19.0362 -98.2703
181.9 19.0362 -98.2703
181.95 19.0362 -98.2703
182 19.0362 -98.2703
182.05 19.0362 -98.2703
182.1 19.0362 -98.2703
182.15 19.0362 -98.2703
182.2 19.0362 -98.2703
182.25 19.0362 -98.2703
182.3 19.0362 -98.2703
182.35 19.0362 -98.2703
182.4 19.0362 -98.2703
182.45 19.0362 -98.2703
182.5 19.0362 -98.2703
182.55 19.0361 -98.2703
182.6 19.0361 -98.2703
182.65 19.0361 -98.2703
182.7 19.0361 -98.2703
182.75 19.0361 -98.2703
182.8 19.0361 -98.2703
182.85 19.0361 -98.2703
182.9 19.0361 -98.2703
182.95 19.0361 -98.2703
